company_name,email,country,city,website,address,contract_value,authority,authority_country,cpv,notice_id,year
Rahmenvereinbarungspartner 1,office@kelag.at,AUT,Klagenfurt,,Arnulfplatz 2,300000.00,KELAG-Kärntner Elektrizitäts-Aktiengesellschaft,AUT,66171000,786320-2024,2024
PORR Bau GmbH,office@kem.at,AUT,Bad Gleichenberg,,Kaiser-Franz-Josef-Straße 26,2275807.03,ÖBB-Infrastruktur AG,AUT,45232000,370586-2025,2025
Ing. Hans Bodner Bau GmbH & Co KG,office.kematen@bodner-bau.at,AUT,Kematen,,Messerschmittweg 13,2546841.41,Bundesimmobiliengesellschaft m.b.H.,AT,45210000,252583-2022,2022
B. KEMETMULLER Maler- und Anstreicher GmbH,office@kemetmueller.at,AUT,Graz,,Gleisdorfer Gasse 7,204109.5,Landwirtschaftskammer Steiermark,AT,45212410,410174-2023,2023
KEOB Fliesen GmbH,office@keob-fliesen.at,AUT,Wien,,,301822.98,Stadt Wien - Wiener Wohnen,AUT,45431000,163045-2025,2025
B.Kern Baugesellschaft m.b.H,office@kern.at,AUT,Unterweissenbach,,Markt 50,2784044.35,Bundesimmobiliengesellschaft m.b.H. vertreten durch Unternehmensbereich Schulen,AUT,45214200,411966-2024,2024
Ing. Fritz Kern Ges.m.b. H,office@kern-med.at,AUT,Wien,https://www.kern-med.at,Fröbelgasse 19,1470556.79,Steiermärkische Krankenanstaltengesellschaft m.b.H.,AUT,45333000,163301-2024,2024
Kerschhofer Trockenbau GmbH,office@kerschhofer-trockenbau.com,AUT,Vorau,,Impulszentrum 3,406106.50,"Land Niederösterreich, p.A. Amt der NÖ-Landesregierung, Abteilung Gesundheitsstrategie",AUT,45324000,685383-2024,2024
Kessler bewegt´s GmbH,office@kesslerbewegts.com,AUT,Nenzing,,Galinastr. 2,1198531.31,Landeshauptstadt Bregenz,AUT,45110000,412406-2025,2025
kest werbeagentur gmbh,office@kest.net,AUT,Linz,,,1340600,Johannes Kepler Universität Linz,AUT,79340000,516388-2025,2025
Ketchum GmbH,office@ketchum.at,AUT,Wien,,,2700,"Republik Österreich (Bund), vertreten durch das Bundesdenkmalamt (BDA)",AUT,79340000,79415-2025,2025
KETEC Gebäudetechnik GmbH,office@ketec.at,AUT,Graz,,Raabweg 19,799624.29,GBG Gebäude- und Baumanagement Graz GmbH,AUT,45000000,713390-2024,2024
SPIE KEM GMBH,office-keutschach@spie-kem.at,AUT,Keutschach,,Plescherken 112,,BE Technology GmbH,AUT,45230000,625827-2025,2025
Grossbötzl Baumschule - Gartengestaltung GmbH,office@k-grossboetzl.at,AUT,Ort im Innkreis,,Hart  35,284885,Magistrat der Stadt Wien - Magistratsabteilung 42,AUT,03452000,92610-2025,2025
KGT Gebäudetechnik GmbH,office@kgt.at,AUT,Feldbach,,,974257.08,WIENER LINIEN GmbH & Co KG,AUT,50413200,246711-2025,2025
„Kidspoint“ – Gesellschaft für die Betreuung von Kindern GmbH,office@kidspoint.at,AUT,St. Pölten,,Niederösterreichring 1A,359248.90,Stadtgemeinde Gerasdorf bei Wien,AUT,85312100,413228-2025,2025
Kiefer technic GmbH,office@kiefertechnic.at,AUT,Bad Gleichenberg,,Feldbacher Straße 77,3418151.32,Medizinische Universität Wien,AUT,33000000,13585-2025,2025
Kiendler GmbH,office@kiendler.at,AUT,St. Georgen an der Stiefing,,Ragnitz 5,830809.30,via donau - Österreichische Wasserstraßen-Gesellschaft mbH (Zentrale),AUT,71318000,506434-2025,2025
Julius Kiennast Lebensmittelgrohandels G.m.b.H.,office@kiennast.at,AUT,Gars am Kamp,,Hauptplatz 7,95419.65,Schlo Schonbrunn Kultur- und Betriebsges.m.b.H.,AT,15000000,471037-2023,2023
Kiechel & Hagleitner GmbH,office@kiha.at,AUT,Bregenz,,,99998.66,Land Vorarlberg,AUT,45311200,748120-2024,2024
N.N,office@kinsky-consulting.at,AUT,Wien,,,1500000,Technisches Museum Wien mit Österreichischer Mediathek,AUT,79930000,115433-2025,2025
 Kirchebner Ziviltechniker GmbH,office@kirchebner.at,AUT,Innsbruck,,Grabenweg 3a,,Galleria di base del Brennero Brenner Basistunnel BBT SE,AUT,71520000,208770-2025,2025
Kiteo Licht GmbH,office@kiteo.at,AUT,Jennersdorf,,,9000000,WIEN ENERGIE GmbH,AUT,31521000,298033-2024,2024
Kittinger Ges. m. b. H.,office.kittinger@chello.at,AUT,Günselsdorf,,,3547200,ASFINAG Service GmbH,AUT,90620000,616473-2025,2025
Kitzberger Möbel GmbH,office@kitzberger.com,AUT,Altenfelden,,Böhmerwaldstraße 23,110988.50,Wiener Gesundheitsverbund - Universitätsklinikum AKH Wien,AUT,45210000,839108-2025,2025
Holz Klade GmbH,office@klade-group.com,AUT,Wolfsberg,,Auenfischerstraße 61,,Wald und Holz NRW,DEU,77200000,656253-2025,2025
Kollitsch-Bau GmbH,office.klagenfurt@kollitsch.eu,AUT,Klagenfurt,,,2824906.22,Bundesimmobiliengesellschaft m.b.H.,AUT,45200000,431462-2024,2024
Swietelsky AG,office.klagenfurt@swietelsky.at,AUT,Linz,,Edlbacherstraße 10,63500330.63,ÖBB-Infrastruktur AG,AUT,45232340,665491-2025,2025
Klaiton Advisory GmbH,office@klaiton.com,AUT,Wien,,Gonzagagasse 15/3c,457500.00,Finanzmarktaufsichtsbehörde (FMA),AUT,79410000,606686-2025,2025
Klammer Zeleny ZT GmbH,office@klammerzeleny.at,AUT,Wien,,Mittersteig 10/7,,Stadt Wien vertreten durch die Abteilung  Architektur und Stadtgestaltung,AUT,71000000,643135-2025,2025
KLAUSS Elektro - Planungsges.m.b.H,office@klauss.at,AUT,Kärntnerstraße 521 ,,Betriebsstraße 15,470904.98,ÖBB-Infrastruktur AG,AUT,71356400,235824-2025,2025
Kleibentzettel Garten + Landschaftsbau GmbH,office@kleibenzettel.at,AUT,Wien,,,984002.08,Kuratorium Wiener Pensionisten-Wohnhauser,AT,77310000,433074-2023,2023
Sachverständigenkanzlei Weiß & Partner GmbH,office@klemens-weiss.at,AUT,Kleinreifling,https://www.klemens-weiss.at/,Nach der Enns 29,562465,Autobahnen- und Schnellstraßen-Finanzierungs-AG vertreten durch ASFINAG Baumanagement GmbH,AUT,71000000,129281-2025,2025
Klement Haustechnik GmbH,office@klement-haustechnik.at,AUT,Kalsdorf bei Graz,,,550170.11,Marktgemeinde Stainz,AUT,45331000,596949-2024,2024
Klenk & Meder GmbH,office@klenk.at,AUT,St. Pölten,,Klenkstraße 1,982169.52,Bundesimmobiliengesellschaft m.b.H.,AUT,45311200,240022-2025,2025
Klenkhart & Partner Consulting ZT Gesellschaft m.b.H.,office@klenkhart.at,AUT,Absam,,Salzbergstraße 15,,"Landratsamt Erzgebirgskreis
Abteilung 1, Referat 13000 Liegenschaften und Zentrale Dienste
SG Zentraler Service - ZENTRALE VERGABESTELLE",DEU,71000000,734923-2024,2024
Friedrich Kletzenbauer Trockenbau GmbH,office@kletzenbauer-trockenbau.at,AUT,Graz-Gösting,,Wiener Strasse  259-261,1059820.33,Bundesimmobiliengesellschaft m.b.H. vertreten durch Unternehmensbereich Universitäten,AUT,45324000,235193-2025,2025
Kliemstein Papierverarbeitungs GmbH,office@kliemstein.co.at,AUT,Feldbach,,Bahnhofstraße  6,1305519.34,Magistrat der Stadt Wien - Magistratsabteilung 56,AUT,39162000,863145-2025,2025
Klik Bühnensysteme Gesellschaft m.b.H.,office@klik.at,AUT,Traiskirchen,,,1049311,WIENER LINIEN GmbH & Co KG,AUT,51511300,307554-2025,2025
H. & B. TÖGEL Ges.m.b.H.,office@klima-toegel.at,AUT,Brunn am Gebirge,,,30055674,WIENER LINIEN GmbH & Co KG,AUT,50700000,203359-2025,2025
Klinger Fluid Control,office@klinger-kfc.de,AUT,Gumpoldskirchen,,Am Kanal 8-10,,EnBW Energie Baden-Württemberg AG,DEU,09323000,14823-2025,2025
KMG - Klinikum Management Gesellschaft mbH,office@klinikum-austria.at,AUT,Graz,,Lastenstraße 11,0,Sozialversicherungsanstalt der Selbständigen,AUT,79410000,378485-2025,2025
Klocher Bau Gesellschaft m.b.H.,office@kloecher-bau.at,AUT,8493 Kloch,,Klochberg 177,516819.99,LIB  Landesimmobilien Burgenland GmbH,AT,45000000,199547-2021,2021
Nordlicht Kuhlung Klumaier GmbH,office@klumaier.com,AUT,Schwaz,https://www.klumaier.com/,Dr. Korner Strasse 17,139246.4,Universitat Innsbruck,AT,42513200,346013-2021,2021
Kahmann-Frilla Lichtwerbung GmbH,office@klw.at,AUT,Altlengbach,,Außerfurth 24,16205762.61,ÖBB-Infrastruktur AG,AUT,48813000,684827-2024,2024
KMP ZT GmbH,office@kmp.co.at,AUT,Salzburg,,,25864.77,Autobahnen- und Schnellstraßen- Finanzierungs-Aktiengesellschaft,AUT,71320000,768777-2025,2025
KMU Forschung Austria,office@kmuforschung.ac.at,AUT,Wien,,Gußhausstraße 8,500000,"Bundesministerium für Klimaschutz, Umwelt, Energie, Mobilität, Innovation und Technologie",AUT,79419000,136284-2025,2025
Knollconsult Umweltplanung ZT GmbH,office@knollconsult.at,AUT,Wien,,Obere Donaustraße 59,600000,Marktgemeinde Perchtoldsdorf,AUT,71410000,681640-2024,2024
Florian Knotz GmbH & Co KG,office@knotz.wien,AUT,Wien,,Wallensteinstraße 13/Top 1,61891839.10,Stadt Wien - Wiener Wohnen,AUT,45421000,546525-2025,2025
KOB ZT Ges.m.b.H.,office@kob-zt.at,AUT,Wien,,Obere Viaduktgasse 2/8,437125.00,Autobahnen- und Schnellstraßen- Finanzierungs-Aktiengesellschaft,AUT,71000000,621617-2025,2025
Kögl GmbH,office@koegl.at,AUT,Eisenstadt,,,5554410,"Auftraggeber sind die Republik Österreich (Bund), die Bundesbeschaffung GmbH sowie alle weiteren Auftraggeber gemäß der den Ausschreibungsunterlagen beiliegenden Kundenliste.",AUT,71000000,229586-2025,2025
kofler architects,office@kofler-architects.at,AUT,Salzburg,,Bayerhamerstr. 14J/6,535593.01,Sozialhilfeverband Vöcklabruck,AUT,71200000,427845-2025,2025
Kogler Aufzugsbau Gesellschaft m.b.H.,office@kogler-aufzugsbau.at,AUT,Neustift an der Lafnitz,,,8798659,WIENER LINIEN GmbH & Co KG,AUT,50750000,746163-2025,2025
Kohlbrat & Bunz GmbH,office@kohlbrat-bunz.com,AUT,Radstadt,,Loretostraße 6-8,,"Bundesamt für Ausrüstung, Informationstechnik und Nutzung der Bundeswehr",DEU,18931100,718040-2024,2024
Kollitsch-Bau GmbH,office@kollitsch.eu,AUT,Klagenfurt,,Deutenhofenstraße 3,68681.34,Direktion 7 – Infrastruktur,AUT,45000000,718344-2025,2025
Komat Korrosionsschutz GmbH & Co KG,office@komat.at,AUT,Grutramsdorf,,Triesterstraße 2,856279.20,Erdöl-Lagergesellschaft m.b.H.,AUT,71337000,327850-2025,2025
Komet Reisen Ges.m.b.H,office@komet-reisen.at,AUT,Pinkafeld,,Ing. Julius-Raab-Straße 7a,4500000,Verkehrsbetriebe Burgenland GmbH,AUT,60112000,812947-2025,2025
Kommunaldialog Raumplanung GmbH,office@kommunaldialog.at,AUT,Herzogenburg,,Riefthalgasse 12,165400,Comune di Malles Venosta,ITA,71410000,270407-2024,2024
Chwala Kompost Erde Kies GmbH,office@kompost-erde-kies.at,AUT,Bad Vöslau,,Fasangasse 41,209940,Magistrat der Stadt Wien - Magistratsabteilung 42,AUT,14212000,281620-2024,2024
Koncret GmbH,office@koncret.at,AUT,Dornbirn,,Steinebach 11,280079.35,Bundesimmobiliengesellschaft m.b.H. vertreten durch Unternehmensbereich Schulen,AUT,71520000,152646-2025,2025
Konica Minolta Business Solutions Austria GmbH,office@konicaminolta.at,AUT,Dornbirn,,Roßmähder 3,48500000,"Auftraggeber sind die Republik Österreich (Bund), die Bundesbeschaffung GmbH sowie alle weiteren  Auftraggeber gemäß der den Ausschreibungsunterlagen beiliegenden Kundenliste.",AUT,30000000,132958-2025,2025
Dipl.-Ing. Lucas Konrath,office@konrath.archi,AUT,Mödling,,Weißes Kreuz-Gasse 52a,77029.00,Stadt Wien - Wiener Wohnen,AUT,71530000,751659-2024,2024
"Bietergemeinschaft Koord+ Baumanagement GmbH, Eder ZT GmbH",office@koordplus.at,AUT,St. Pölten,,Daniel Gran-Straße 52a/13,,Autobahnen- und Schnellstraßen-Finanzierungs-AG vertreten durch die ASFINAG Bau Management GmbH,AUT,71520000,94287-2025,2025
Korschineck & Partner Vermessung ZT-GmbH,office@kopa.at,AUT,Wien,,Wiedner Hauptstraße 17,2396427.89,ÖBB-Infrastruktur AG,AUT,71250000,526564-2025,2025
Ing. Michael Kopetzky,office@kopetzky-bm.at,AUT,Wien,,Mauerbachstraße 31,674175.37,ÖBB-Infrastruktur AG,AUT,71520000,8795-2025,2025
KOPP Baugesellschaft m.b.H.,office@kopp-bau.at,AUT,Wien,,Kellinggasse 11,14557240.17,Stadt Wien - Wiener Wohnen,AT,45211100,644948-2022,2022
Koschutz Oberflächentechnik,office@koschutz.at,AUT,Holzhausen,,Grillparz 1,182730.20,Vergabestelle Landeshauptstadt Stuttgart,DEU,45442120,698158-2025,2025
koup architekten zt gmbh,office@koup.at,AUT,Wiener Neustadt,,,496979.17,Immobilien Baden GesmbH & Co KG,AUT,71200000,61701-2024,2024
"Kovoreal - Holíc, s.r.o",office@kovorealwien.at,AUT,Holíc,,Lesna 11,10372.1,WIENER LINIEN GmbH & Co KG,AUT,45221230,759772-2024,2024
KPE Consulting e.U.,office@kp-consult.at,AUT,Wien,,Wiethestrasse  25,1700000,wohnfonds_wien - fonds für wohnbau und stadterneuerung,AUT,71000000,608814-2025,2025
KPMG Advisory GmbH,office@kpmg.at,AUT,Wien,,,1,Bundeskanzleramt,AUT,79000000,117184-2025,2025
KPS Partner Steuerberatung / Wirtschaftsprüfung GmbH,office@kps-partner.at,AUT,Guntramsdorf,,Klingerstraße 9,618987.64,Künstler-Sozialversicherungsfonds,AUT,79200000,474627-2025,2025
Kraftwerk Living Technologies,office@kraftwerk.at,AUT,Wels,,,773193,"Garching, Leibniz-Rechenzentrum der Bayerischen Akademie der Wissenschaften",DEU,30231000,828462-2025,2025
"Bernhard Kramer, Baumschule",office@kramerundkramer.at,AUT,Zofing,,Hauptstrae 18,97420.0,Magistrat der Stadt Wien  Magistratsabteilung 42,AT,03121100,437635-2020,2020
Kranz Luft-Klima-Technik GmbH,office@kranzklima.at,AUT,Weiler,,Wiesenstraße 35,4900000.00,Vorarlberger Krankenhaus-Betriebsgesellschaft mit beschränkter Haftung,AUT,45331000,689157-2025,2025
Kratzer & Partner ZT GmbH,office@kratzergraz.at,AUT,Graz,,Glacisstraße 57,502152.58,Autobahnen- und Schnellstraßen- Finanzierungs-Aktiengesellschaft,AUT,71320000,680544-2025,2025
G. & M. Kreitner Gesellschaft m.b.H.,office@kreitner.at,AUT,Guntramsdorf,https://www.kreitner.at/,Teichgasse 33/8,1340336.00,Wiener Gesundheitsverbund – PPE Beschaffung GmbH,AUT,33700000,275850-2025,2025
Kremsmüller Anlagenbau GmbH,office@kremsmueller.com,AUT,Steinhaus,,Kremsmüllerstrasse  1,784116,eww ag,AUT,45231113,208953-2025,2025
Kreuzberger Bau Salzburg GmbH,office@kreuzberger-bau.at,AUT,Salzburg,,Franz-Sauer-Strasse 20,2644461.17,"Salzburg AG für Energie, Verkehr und Telekommunikation",AUT,45210000,191056-2025,2025
KS Ing. H. Kristl & Co GmbH,office.kristl@kristl.co.at,AUT,Graz,,Straganger Strae 287,5857049.96,Krankenhaus der Elisabethinen GmbH,AT,45310000,593912-2023,2023
Kröswang GmbH,office@kroeswang.at,AUT,Böheimkirchen,,Würthstrasse 5,1465558.50,Wiener Gesundheitsverbund – Vorstandsressort Einkauf (GED EKF),AUT,15331170,420212-2025,2025
Kronaus Mitterer Architekten ZT GmbH,office@kronaus-mitterer.at,AUT,Wien,,Erdbergstraße  52-60/3/4,,Stadt Wien - Wiener Wohnen,AUT,71000000,237918-2025,2025
KRONE-VERLAG GMBH & CO. VERMÖGENSVERWALTUNG KG,office@krone.at,AUT,Wien,,,,"Republik Österreich (Bund), vertreten durch den Bundesminister für Wohnen, Kunst, Kultur, Medien und Sport",AUT,92400000,440541-2025,2025
KRONREIF BAU GmbH,office@kronreifbau.com,AUT,Abtenau,,Markt 193,1175438.51,"Salzburg AG für Energie, Verkehr und Telekommunikation",AUT,45221250,163274-2025,2025
K & S Dacherrichtungsgesellschaft m.b.H.,office@ksdach.at,AUT,Wien,,Baldiagasse 10,79560.00,Otto Wagner Areal Revitalisierung GmbH,AUT,45000000,268460-2024,2024
"Kristl, Seibt & Co G.m.b.H",office@ksengineers.at,AUT,Graz,http://www.ksengineers.at,Baiernstraße 122a,310253.95,Universität der Bundeswehr München (UniBw M),DEU,50000000,209004-2025,2025
KS Haustechnik KG,office@ks-haustechnik.at,AUT,Wien,,Herbststrasse 63,349805.54,Magistrat der Stadt Wien - Magistratsabteilung 34,AT,45332200,651819-2023,2023
KS Ingenieure ZT GmbH,office@ksingenieure.com,AUT,Wien,,Gudrunstraße 179,483750,Austro Control Österreichische Gesellschaft für Zivilluftfahrt mit beschränkter Haftung,AUT,71328000,551433-2025,2025
Krückl-Seidel-Mayr & Partner ZT-GmbH,office@ksm-ingenieure.at,AUT,Perg,,,1050249.17,Kepler Universitätsklinikum GmbH,AUT,71000000,216934-2024,2024
KSW Elektro- und Industrieanlagenbau GmbH,office@kswtech.com,AUT,Feldkirch,,Studa  3a,593809,REPUBLIK ÖSTERREICH vertreten durch die Bundesministerin für Landesverteidigung,AUT,44610000,383512-2025,2025
"Kärntner Baumeisterverband, Bauhütte - Lehrbauhof",office@ktn.bauakademie.at,AUT,Klagenfurt,,,306986.25,Arbeitsmarktservice Kärnten,AUT,80400000,631061-2025,2025
Karl und Bremhorst Architekten ZT GmbH,office@kub-a.at,AUT,Wien,,,,Magistrat der Stadt Wien - Magistratsabteilung 19,AUT,71000000,640647-2025,2025
Kubisch Data GmbH,office@kubischdata.at,AUT,Ansfelden,,Ziehbergstraße 36,,Autobahnen- und Schnellstraßen Finanzierungs-AG vertreten durch die ASFINAG Bau Management GmbH,AUT,71000000,91003-2025,2025
Ziviltechnikerbüro Kühnert,office@kuehnert.at,AUT,Wien,,Laudongasse 5/12,295214300.26,Austrian Power Grid AG,AUT,71319000,558168-2024,2024
Küng Bodenbau GmbH,office@kuengbodenbau.at,AUT,Thüringen,,,420000,Land Vorarlberg,AUT,45262320,214377-2024,2024
Küng Installationen GmbH,office@kueng-installationen.at,AUT,Thüringen,,,663389.73,Gemeinde Thüringen,AUT,45331000,480186-2024,2024
Ing. Hans Bodner Baugesellschaft m.b.H. & Co. KG,office.kufstein@bodner-bau.at,AUT,Kufstein,,Salurnerstraße 57,29948633.63,Autobahnen- und Schnellstraßen-Finanzierungs-AG vertreten durch die ASFINAG Bau Management GmbH,AUT,45233110,131148-2025,2025
DI Markus Kuhlang ZT GmbH,office@kuhlang.com,AUT,Brunn am Gebirge,,,17814.36,"Stadt Wien Magistratsabteilung 56 – Wiener Schulen, vertreten durch WIP Wiener Infrastruktur Projekt GmbH",AUT,71520000,331751-2025,2025
Kulmer Holz-Leimbau GesmbH.,office@kulmerbau.at,AUT,Pischelsdorf,,Hart 65,874029.47,Bundesimmobiliengesellschaft m.b.H. vertreten durch Unternehmensbereich Universitäten,AUT,45261000,518265-2025,2025
Kulterer & Partner / DI Rudolf Kulterer,office@kulterer-partner.at,AUT,St. Veit,,,501000,Autobahnen- und Schnellstraßen- Finanzierungs-Aktiengesellschaft,AUT,71000000,237572-2025,2025
Thürriedl & Mayr ZT GesbR,office@kulturtechnik.at,AUT,Linz,http://www.kulturtechnik.at,Unionstraße 47,247810.77,Hochwasserschutzverband Distlbach,AUT,71240000,499224-2024,2024
Kultur- und Sportverein der Wiener Berufsschulen,office@kusonline.at,AUT,Wien,,Hütteldorfer Straße 7-17,38000000,"Auftraggeber ist die Republik Österreich (Bund), vertreten durch den Bundesminister für Arbeit und Wirtschaft (BMAW).",AUT,85312300,264307-2025,2025
Kuttnig GmbH,office@kuttnig.at,AUT,St. Veit an der Glan,,Ossiacher Straße 11,261136.95,Gemeinde Maria Rain,AUT,45214210,123810-2024,2024
Kwantum Eco-Solutions,office@kwantum.at,AUT,Schlierbach,,Pyhrnstraße 16,17925000.00,Immobilien Linz GmbH & Co KG,AUT,45311200,753160-2025,2025
KWR Karasek Wietrzyk Rechtsanwälte GmbH,office@kwr.at,AUT,Wien,,,1800000,Münze Österreich Aktiengesellschaft,AUT,79111000,463627-2024,2024
KWS Kanal- Wartungs- und Sanierungs- GmbH & Co KG,office@kws.co.at,AUT,Mäder,,,8616775,Land Vorarlberg,AUT,90400000,502939-2025,2025
KXR Kälte + Anlagentechnik GmbH,office@kxr-kaelte.com,AUT,Kirchberg/Raab,,Berndorf 16,593732,AIT Austrian Institute of Technology GmbH,AUT,42510000,843341-2025,2025
Klumaier x Tanner GmbH,office@kxt.cc,AUT,Schwaz,,Dr.-Theodor-Körner-Straße 17,1086793.88,Tirol Kliniken GmbH,AUT,45212500,212252-2024,2024
"IL - Ingenieurbüro Laabmayr & Partner ZT GesmbH., Zentrale Salzburg",office@laabmayr.at,AUT,Salzburg,,,1065566.83,"Autobahnen- und Schnellstraßen-Finanzierungs-Aktiengesellschaft, vertreten durch ASFINAG Bau Management GmbH",AUT,71356400,19965-2025,2025
"LACON- Ransmayr, Vondruska & Wanninger OG",office@lacon.at,AUT,Wien,,,325679.60,Autobahnen- und Schnellstraßen- Finanzierungs-Aktiengesellschaft,AUT,71000000,698316-2025,2025
Bietergemeinschaft LADON CORP. GmbH & maradentro e.U.,office@ladon-corp.com,AUT,Wien,,Wasagasse 4/Top 7,350000.00,Auftraggeber ist der österreichische Fonds zur Dokumentation von religiös motiviertem politischem Extremismus (Dokumentationsstelle Politischer Islam).,AUT,79000000,288904-2024,2024
Lagardère Travel Retail Austria GmbH,office@lagardere-tr.at,AUT,Flughafen Wien,,"Office Park 1, B05/01",3600000,Schloß Schönbrunn Kultur- und Betriebsges.m.b.H.,AUT,55300000,371089-2025,2025
Naturbackerei Lagler GmbH,office@lagler.at,AUT,Klagenfurt,,St. Ruprechterstr. 140,502899.35,Landeskrankenanstalten-Betriebsgesellschaft - KABEG,AT,15810000,743486-2023,2023
Lahnerbau Ges.m.b.H.,office@lahnerbau.at,AUT,Steyrermuhl,,Sportplatz Strae 1,208741.05,Landes-Immobilien GmbH,AT,45000000,271014-2020,2020
Lambert Hofer 1862 GmbH,office@lamberthofer.at,AUT,Wien,,Simmeringer Hauptstrasse 28,1400.00,Vereinigte Bühnen Wien GmbH,AUT,98393000,487949-2025,2025
Wolfgang Heiinger,office@landschaftspflege-heissinger.at,AUT,Steinberg-Dorfl,,Obere Hauptstrae 59,290250.69,KRAGES Burgenlandische Krankenanstalten-Ges.m.b.H.,AT,90620000,277446-2022,2022
Landsteiner GmbH,office@landsteiner.at,AUT,Amstetten,,Kruppstraße 3,3278166.60,Stadt Wien – Wiener Gesundheitsverbund,AUT,45310000,619661-2025,2025
Längle Glas GmbH,office@langleglas.com,AUT,Götzis,,Hauptstrasse 3,64746.00,Vorarlberger Krankenhaus-Betriebsgesellschaft mit beschränkter Haftung,AUT,45441000,784648-2025,2025
Consortium Eventtechnik GmbH,office@laser.at,AUT,Wien,,Deutschstrasse 3,217403.00,Vereinigte Bühnen Wien GmbH,AUT,92000000,212510-2025,2025
Lattner Metalltechnik GmbH,office@lattner-gmbh.at,AUT,Pfarrkirchen bei Bad Hall,,,532200,Oesterreichische Nationalbank,AUT,39300000,634624-2025,2025
LAWOG – Gemeinnützige Landeswohnungsgenossenschaft für Oberösterreich eingetragene Genossenschaft mit beschränkter Haftung,office@lawog.at,AUT,Linz,https://www.lawog.at/,Garnisonstraße 22,1784320,Stadtgemeinde Leonding,AUT,45214220,727758-2024,2024
LAYJET Micro-Rohr Verlegegesellschaft m.b.H.,office@layjet.at,AUT,Ebersdorf,,Ebersdorf 230,,BE Technology GmbH,AUT,45231000,298726-2025,2025
LB-Electronics GmbH,office@lb-electronics.at,AUT,Wien,,Döblinger Hauptstraße 95,358555.4,Theater in der Josefstadt Betriebsgesellschaft m.b.H.,AUT,31518600,395372-2024,2024
