company_name,email,country,city,website,address,contract_value,authority,authority_country,cpv,notice_id,year
StaPoTech BV,info@stapotech.be,BEL,Hamont-Achel,,Rodenrijt 80,342274.98,Stad Ninove,BEL,31731000,538938-2024,2024
VOYAGES STAR SA,info@starbussing.com,BEL,WATERLOO,,Rue Calus 21,313564.00,Commune de Chastre,BEL,60100000,434979-2024,2024
STARFRESH LIEGE SA,info@starfresh-liege.be,BEL,Liège,,"Rue de Droixhe, 12",144097.00,A.S.B.L Cité de l'espoir,BEL,03221200,73871-2024,2024
steenmeijer architecten,info@steenmeijer.be,BEL,Antwerpen,,Kleine Pieter Potstraat 21,,Kerkfabriek Sint Nicolaas,BEL,92500000,712324-2024,2024
Stéphanie Peters,info@stephanie-peters.be,BEL,Warsage,,,,Wallonie Bruxelles Enseignement (WBE),BEL,80530000,157037-2024,2024
Sopra Steria Benelux,info@steria.be,BEL,Bruxelles,www.soprasteria.com,Avenue Arnaud Fraiteur 15/23,6074300.0,Societe wallonne des eaux,BE,72267000,190099-2021,2021
STERIMA SA,info@sterima.be,BEL,Bissegem,,,,Centrale de Négociation pour les Achats Hospitaliers,BEL,33130000,150364-2025,2025
sterimed,info@sterimed.be,BEL,Riemst,http://www.sterimed.be/,Holstraat-Heukelom 13,840179.94,Universitair Ziekenhuis Brussel,BEL,42900000,214439-2024,2024
TUINEN STIJN BOUCHET,info@stijnbouchet.be,BEL,Tongeren,,Overhaamlaan 48,2426427.76,Stad Bilzen-Hoeselt,BEL,77310000,434970-2025,2025
KION Intralogistic Solutions Benelux (STILL),info@still.be,BEL,"Vosveld, 9
2110 Wijnegem",,,,Office Wallon de la formation professionnelle et de l'emploi,BEL,42400000,311642-2024,2024
STIPA S.R.L.,info@stipa-paysage.be,BEL,Masnuy-Saint-Jean,,"Chaussée Brunehault, 388",,ORES ASSETS,BEL,77314000,113977-2024,2024
St-Joris,info@stjoris.eu,BEL,Jeuk,,Emile Beauduinstraat 11,,"Commission européenne, OIB - Office for Infrastructure and Logistics in Brussels",BEL,98310000,183175-2025,2025
Marlux Stradus sa,info@stradus.be,BEL,Tessenderlo,,Albertkade 3,330578.51,"Ville de Herstal - Centre administratif ""La Ruche""",BEL,44114200,322396-2024,2024
Stramien CV,info@stramien.be,BEL,Antwerpen,,Mechelsesteenweg 271 bus 5,0.00,Stad Turnhout,BEL,71400000,73984-2025,2025
Stroommaatwerk,Info@stroommaatwerk.be,BEL,Merksem (Antwerpen),http://www.werminval.be/,Winterling 3-7,2360779.22,Aquafin NV,BEL,77300000,99322-2024,2024
"Stroppa
",info@stroppa.be,BEL,Schoten,,,,Synductis cv,BEL,45112400,437847-2024,2024
"
STRUCTUREWOOD SA
",info@structurewood.be,BEL,"BOUCLE DE LA FAMENNE, 8 
6900 MARCHE-EN-FAMENNE",,,,Office Wallon de la formation professionnelle et de l'emploi,BEL,45000000,481564-2024,2024
STRUKTUUR,info@struktuur.be,BEL,Deinze,,Dorpsstraat 90,239280.00,AZ Turnhout vzw,BEL,71310000,102356-2025,2025
Garage Struyfs BV,info@struyfs.be,BEL,Pulle,,,,Vlaamse Overheid,BEL,50118000,843816-2025,2025
Studiebureau Jonckheere BV,info@studiebureaujonckheere.be,BEL,Brugge,http://www.jonckheere-sb.be/,Torhoutse Steenweg 378C,0,Aquafin NV,BEL,71310000,340313-2024,2024
Studiebureau  Lobelle BVBA,info@studiebureau-lobelle.be,BEL,Brugge,http://www.studiebureaulobelle.be/,Gistelse Ssteenweg 712,0,Aquafin NV,BEL,71310000,340313-2024,2024
Van Opstal Landmeters- en studiebureau bvba,info@studiebureau-vanopstal.be,BEL,Puurs-Sint-Amands,,Hoogstraat 6,178850.00,Gemeente Kapelle-op-den-Bos,BEL,71000000,144742-2024,2024
STUDIEGROEP LABYRINT,info@studiegroeplabyrint.be,BEL,Asse,,Z. 5 Mollem 270,,Vlaamse Overheid,BEL,34942000,581807-2025,2025
Studio Barabas,info@studiobarabas.be,BEL,Londerzeel,,Meir 44,155507,Bureau de projet du Parc National ESEM,BEL,44000000,606009-2025,2025
"STUDIO KLEIN BRABANT, ARCHITECTUUR EN INTERIEUR",info@studiokleinbrabant.be,BEL,Bornem,,Barelstraat(BOR) 109,160025.00,Gemeente Overijse,BEL,71250000,581050-2024,2024
"Vanmerhaeghe, Karolien",info@studioloarchitectuur.be,BEL,Gent,,Gasmeterlaan 194,,Autonoom Gemeentebedrijf voor Vastgoedbeheer en Stadsprojecten Antwerpen,BEL,71000000,463343-2024,2024
Multiprofessionele architectenvennootschap Studio Roma,info@studioroma.be,BEL,Kessel Lo,,Abdij Vlierbeek 7,1636350,Vlaamse Overheid,BEL,71200000,863898-2025,2025
Studiotech SA,info@studiotech.be,BEL,Bruxelles,,,,Federale Politie,BEL,32300000,59085-2024,2024
Styfhals Architecten,info@styfhals.be,BEL,Machelen,,,907066.12,Regie der Gebouwen,BEL,71000000,780326-2024,2024
SUDTRAFOR S.A.,info@sudtrafor.be,BEL,Saint-Hubert,,Parc Industriel 5,0,ORES ASSETS,BEL,45231000,357308-2024,2024
VIABUILD SUD S.A. ,info.sud@viabuild.be,BEL,Gembloux,,,30139793.8,Ville de Charleroi,BEL,45200000,205880-2024,2024
VMA  DRUART S.A., info.sud@vma.be,BEL,JUMET,,"Rue d’Edimbourg, 19 ",,SODEVIMMO S.A.,BEL,45000000,448265-2024,2024
VMA SUD S.A.,info.sud@vma.be,BEL,Charleroi,,Rue d'Edimbourg 19,14454205.83,Igretec,BEL,45331000,207924-2025,2025
LAGAE ET FILS SRL,info@supplies.be,BEL,Kuurne,,,1178000,Fédération des Hôpitaux Luxembourgeois,LUX,33140000,652470-2024,2024
SUSTENUTO,info@sustenuto.be,BEL,Bruxelles,,Rue Joseph II 20,,Service public de wallonie,BEL,79419000,32519-2024,2024
Svensson Machinery,info@svensson-machinery.be,BEL,Herk de Stad,,,,Ministère de la Défense,BEL,31100000,16524-2024,2024
Sweco BV,info@swecobelgium.be,BEL,Brussel,http://www.swecobelgium.be/,Arenbergstraat 11,2655816.00,"Haven van Antwerpen-Brugge, NV van publiek recht",BEL,79311000,420132-2025,2025
sweco,info@sweco.com,BEL,brussel,,,,Vlaamse Overheid,BEL,79311000,45329-2024,2024
"Ondernemingen Swennen
",info@swennen-nv.be,BEL,Hasselt,,,,Synductis cv,BEL,45112400,437847-2024,2024
SWINNEN,info@swinnen.be,BEL,Balen,,KMO-straat 9,10130357.3,Fluvius System Operator cv (Speciale Sectoren),BEL,45000000,718291-2025,2025
Symobo BVBA,info@symobo.be,BEL,kampenhout,,kutsegemmstraat 12,226938.00,Stadsbestuur Diksmuide,BEL,44613000,22930-2024,2024
SYNGENIA,info@syngenia.com,BEL,Bruxelles,,Boulevard Simon Bolivar 36,2191200,Institut National des radioéléments,BEL,71000000,426642-2025,2025
SYSMEX BELGIUM,info@sysmex.be,BEL,Wommelgem,,Autolei 228,636595.06,Vivalia,BEL,33000000,536254-2025,2025
TECHNO AUTOMOTIVE EQUIPMENT,info@tae.be,BEL,Zellik,,Z. 1 Researchpark 250,,Federale Politie,BEL,42413000,845765-2025,2025
TAILOR MADE SERVICES,info@tailormadeservices.be,BEL,Assenede,,Trieststraat 38,67949.95,vzw Scholengroep Katholiek Onderwijs Brugge en Ommeland,BEL,18000000,181504-2025,2025
TAKELDIENST HENDRICKX,info@takeldienst-hendrickx.be,BEL,Mechelen,,,,Vlaamse Overheid,BEL,50118000,843816-2025,2025
TAKELDIENST LD DEPANNAGE,info@takeldienstld.be,BEL,Overijse,,,,Vlaamse Overheid,BEL,50118000,191675-2025,2025
TAKELDIENST ROELANTS,info@takeldienstroelants.be,BEL,Holsbeek,,,,Vlaamse Overheid,BEL,50118000,191675-2025,2025
TAKELDIENST VDC,info@takeldienstvdc.be,BEL,Brecht,,,,Vlaamse Overheid,BEL,50118000,42522-2025,2025
INTERNATIONALE TAKELDIENST VIAENE,info@takeldienstviaene.be,BEL,Wilrijk,,,,Vlaamse Overheid,BEL,50118000,277100-2024,2024
TAKTIK SA,info@taktik.com,BEL,"Parc Nysdam, Avenue Reine Astrid 92 - 1310 La Hulpe",,,,Grand Hôpital de Charleroi,BEL,33162000,128661-2024,2024
RADIUS BUSINESS SOLUTIONS (BELGIUM),info@tankkaart.be,BEL,Renaix,,"rue Oscar Delghust, 60 ",0.00,Ville de Soignies,BEL,30163100,110486-2024,2024
TASK Industiële Milieutechnieken,info@task.be,BEL,Heist-op-den-Berg,,Kerkhofstraat 33,200000,Waterschap Hunze en Aa's,NLD,42996100,470555-2024,2024
Tasöz,info@tasoz.be,BEL,Lokeren,,Dijkstraat 18,,Fluvius System Operator cv (Speciale Sectoren),BEL,45315600,602931-2025,2025
TAUW BELGIQUE,info@tauw.be,BEL,Wijgmaal,,Remylaan 4C,,Openbare Vlaamse Afvalstoffenmaatschappij,BEL,90000000,692068-2024,2024
TAVEIRNE NV,info@taveirne.be,BEL,Torhout,,Oostendestraat 278,10267199.46,Infrabel - Direction Asset Management - Area Center,BE,45234100,418459-2023,2023
Dewae Taxi & Ambulance De Waele bvba,info@taxi-dewaele.be,BEL,Zelzate,,Burgemeester Jos Chalmetlaan 135/0001,0,De Vierklaver vzw,BE,60130000,265272-2020,2020
TCO Service SRL,info@tcoservice.be,BEL,Ottignies-Louvain-La-Neuve,,,2529970,Schaarbeek,BEL,55000000,36077-2025,2025
TCO Service,info@tcoservice.com,BEL,Ottignies-Louvain-La-Neuve,,Chaussée de La Croix 92,,"Ville de Herstal - Centre administratif ""La Ruche""",BEL,15894210,803825-2025,2025
Test-Crew,Info@tcrew.be,BEL,Rue de la Bienfaisance 3 8,,,,Infrabel sa,BEL,72000000,38916-2025,2025
TD Pierre Gilloteaux,info@td-gilloteaux.be,BEL,Rochefort,,Rue du Petit Granit 9,480830,SOFICO (Société Wallonne de Financement Complémentaire des Infrastructures),BEL,90620000,597921-2024,2024
De Vlieger Theo bvba,info@tdv-wegenbouw.be,BEL,Hamme,,Ekelbeke 226,352591.02,Gemeente Hamme,BE,77310000,279848-2020,2020
"Team van Meer, architecten & co",info@teamvanmeer.be,BEL,Hasselt,,Sint-Truidersteenweg 38,381171.48,Leuven,BEL,71000000,371514-2025,2025
TECCON,info@teccon.be,BEL,Zwijndrecht,,Idsteinlaan 29,,Vlaamse Overheid,BEL,71355000,721098-2025,2025
TEC EVENT,info@tec-event.be,BEL,Hove,,,,Paleis voor Schone Kunsten,BEL,92320000,108894-2024,2024
GC GOPA COM,info-tech@gopa.eu,BEL,Bruxelles,,Boulevard de la Woluwe 2 – 1150 Bruxelles,,"European Commission, DG COMM - Communication",BEL,79416100,819394-2025,2025
Techno Specials nv,info@technospecials.be,BEL,Temse,www.technospecials.be,Kimperslaan 1,4752536.0,"Fluvius System Operator cv, werkende in opdracht en voor rekening van Fluvius Antwerpen, Fluvius Lim",BE,31210000,376320-2021,2021
Tractebel Engineering nv,info@technum-tractebel.be,BEL,Brussel,,Simon Bolivarlaan 36,489812.83,Stad Beringen,BEL,71320000,138025-2025,2025
Group Van Vooren - Terra Engineering & Consultancy NV,info@tec-nv.com,BEL,Zelzate,http://www.tec-nv.com/,Industriepark Rosteyne 1,,Interleuven,BEL,71335000,371446-2025,2025
Teconex sa,info@teconex.be,BEL,Beyne-Heusay,http://www.teconex.eu/,Rue De Magnee 108,947357.92,RESA Innovation et Technologie SA en son nom et pour compte de RESA SA Intercommunale,BEL,44424100,597410-2025,2025
TEE-COMME,info@tee-comme.be,BEL,Lantin,,,,Province de Liège,BEL,18100000,262368-2024,2024
TRAVOCO-EQUANS Soc. moment.,info@tefins.be,BEL,Ath,,Chemin des Peupliers 7,,Intercommunale ORES Assets SC,BEL,45317000,55239-2025,2025
Groupement TEGEC - ARGEA (c/o TEGEC),info@tegec.be,BEL,Ans,,Avenue de l'Expansion 11,,Compagnie Intercommunale Liégeoise des Eaux,BEL,45112000,140366-2024,2024
Tegro bv,info@tegro.be,BEL,Maaseik,,,138600000,Fluvius System Operator cv (Speciale Sectoren),BEL,45231000,118282-2024,2024
TEIN TECHNOLOGY,info@teintechnology.be,BEL,Schaerbeek,,Place des Bienfaiteurs 7,,Région de Bruxelles-Capitale,BEL,50332000,855776-2025,2025
TELCOM,info@telcom.be,BEL,Hulshout,,,,Fluvius System Operator cv (Speciale Sectoren),BEL,45316100,434628-2024,2024
Telecom Integrated Technologies,info@telecom-it.be,BEL,Aalter,,Durmelaan 7A,316002.34,Stad Ninove,BEL,33196100,426562-2024,2024
TEM-Technilift,info@tembru.be,BEL,Bruxelles,,,,Région de Bruxelles-Capitale,BEL,50700000,250757-2024,2024
TEMPAC COMP.,info@tempac.be,BEL,Herentals,,Diamantstraat (HRT) 2,,BELGOPROCESS NV,BEL,44212000,10397-2025,2025
TEMPO CARS,info@tempocars.be,BEL,Mol,,Brandstraat 91,,KOGEKA vzw,BEL,60172000,783639-2024,2024
TEMPORA,info@tempora.be,BEL,FOREST,,44-46 rue des anciens étangs,372500,"Communauté de communes de la Plaine de l'Ain représentée par Jean-Louis Guyader, Président
",FRA,71240000,50736-2025,2025
temp-rite International Holding BV.,info@temp-rite.be,BEL,Brecht,,Gemeenteplaats 31,211795.38,FOD Justitie,BEL,39220000,637074-2025,2025
Tender Law,info@tenderlaw.be,BEL,Brussel,,Rue des Colonies 18-24-6,,Woonhaven Antwerpen,BEL,79100000,587278-2025,2025
TERBERG MATEC BELGIM,info@terbergmatec.be,BEL,GENK,,,,Sint-Gillis,BEL,34140000,162456-2024,2024
TER-Consult,info@ter-consult.be,BEL,Liège,,Rue de Serbie 78-2,,Bruxelles Environnement,BEL,71000000,704999-2025,2025
VZW Terlamen,info@terlamen.be,BEL,Heusden Zolder,,,,Federale Politie,BEL,70000000,18014-2024,2024
Terra Alter Belgique,info@terraalter.be,BEL,Chênée,,Rue Chaffette 2-16,,Centre Hospitalier Bois de l'Abbaye,BEL,03200000,775394-2025,2025
NV VAN HOOF,info@terrassen-vanhoof.be,BEL,Opwijk,,Stwg. op Vilvoorde 112,,Gemeentebestuur Knokke-Heist,BEL,44112310,346071-2025,2025
TESSENDERLO GROUP,info@tessenderlo.com,BEL,Bruxelles,http://www.tessenderlo.com/,Rue du Trône 130,5291869.00,Société wallonne des eaux,BEL,24000000,332946-2024,2024
Teva Pharma Belgium,info@tevabelgium.be,BEL,Wilrijk,,Laarstraat 16,571200.00,CHIREC,BEL,33600000,35295-2025,2025
't Fruithuis,info@tfruithuis.be,BEL,Poperinge,http://www.tfruithuis.be/,Krombeekseweg 60,,OCMW Poperinge,BEL,15800000,783093-2024,2024
"
Thales Belgium",info@thales.com,BEL,Tubize,,,1050000,"
Ministère des Affaires étrangères et européennes, de la Défense, de la Coopération et du Commerce extérieur-Direction de la Défense
",LUX,50600000,654411-2024,2024
BIRON + ZIANE,info@th-biron.be,BEL,ANS,,"Rue Houdret, 2",311000.00,Ville de Verviers,BEL,71200000,732692-2025,2025
The Belgian nv,info@thebelgian.be,BEL,Meise,,Slozenstraat 86,0.00,"ZORGBEDRIJF ANTWERPEN, Welzijnsvereniging",BEL,45312100,821868-2025,2025
The Coding Base,info@thecodingbase.com,BEL,Kortrijk,,Vlamingenstraat 2/13,149436.21,Katholieke Hogeschool Vives Noord vzw,BEL,79000000,644492-2024,2024
VERHULST AND FRIENDS,info@thefriends.be,BEL,"Parc Industriel 37
1440 Braine-le-Château",,,,FOD Kanselarij van de Eerste Minister,BEL,79952000,554286-2024,2024
The House of Support,info@thehouseofsupport.be,BEL,Zemst,,Schoolstraat 8a,,VRT,BEL,66171000,54356-2025,2025
THEIS Marcel,info@theismarcel.be,BEL,Houffalize,,Cetturu 9,,SOFICO (Société Wallonne de Financement Complémentaire des Infrastructures),BEL,90640000,716441-2025,2025
the new drive,info@thenewdrive.com,BEL,Antwerpen,,,,Vlaamse Overheid,BEL,79311000,45329-2024,2024
THE OVAL OFFICE,info@theovaloffice.be,BEL,Antwerpen,,Mechelsesteenweg 271-10.1,198137.5,FOD Kanselarij van de Eerste Minister,BEL,79341000,298440-2025,2025
STUDIEBUREAU THERMO-SERVICE,info@thermoservice.be,BEL,Wilrijk,https://www.goudengids.be/bedrijf/Antwerpen/L2423438/Thermo-Service+Studiebur/,Vijverlaan 45,0.00,Woonhaven Antwerpen,BEL,71310000,603982-2024,2024
THERSA,info@thersa.be,BEL,Mouscron,,Drève Gustave Fache(L) 5,,ASBL CHU HELORA,BEL,45331000,828819-2025,2025
TheValueChain,info@thevaluechain.eu,BEL,Kontich,,Satenrozen 10,,ORES SC,BEL,72250000,27005-2025,2025
Th!nk E,info@think-e.be,BEL,Oud-Heverlee,,Ophemstraat 140,,VITO,BEL,73200000,693028-2025,2025
TK ELEVATOR BELGIUM,info@thyssenkrupp.com,BEL,Haeren (Bruxelles),http://www.thyssenkruppliften.be/,avenue du Bourgetlaan 50 – B3,92212.00,Commune de Braine-l'Alleud,BEL,50750000,433968-2025,2025
TILMANS ENERGIES BELGIË N.V.,info@tilmansenergies.be,BEL,Molenbeersel,http://www.tilmans-pouls.be/,Heikemp 1007,,Stad Maaseik,BEL,09100000,218609-2025,2025
TIPIK COMMUNICATION AGENCY SA,info@tipik.eu,BEL,Brussels,https://www.tipik.eu/,"AVENUE DE TERVUEREN 270, 1150 BRUXELLES",,"European Commission, DG COMM - Communication",BEL,79341100,740910-2024,2024
TK Elevator Belgium,info.tkla@tkelevator.com,BEL,Bruxelles,,Avenue de la Métrologie 10,900725.2,Liège,BEL,50750000,464384-2025,2025
TRANSPORT & MOBILITY LEUVEN,info@tmleuven.be,BEL,Louvain,,,261630,TUC RAIL sa,BEL,71241000,42920-2025,2025
T&D Security,info@tnd-group.be,BEL,Gent,,Dublinstraat 35-16,,Vlaamse Overheid,BEL,79710000,144422-2025,2025
T&D Security BV,info@tnd-security.be,BEL,Heistraat 188 9100 Sint-Niklaas,,,,Universiteit Antwerpen,BEL,79713000,750771-2024,2024
ETABLISSEMENTS DOOME H. ET FILS SA,info@toitures-doome.be,BEL,Aubel,,Rue De Messitert 3,1118800.00,AIDE,BEL,50000000,780487-2024,2024
Toitures Jacobs,info@toitures-jacobs.com,BEL,Burg-Reuland,,,,Le Château Vert asbl,BEL,45215214,74922-2024,2024
Tomorrowlab nv,info@tomorrowlab.be,BEL,Vilvoorde,,,,Vlaamse Overheid,BEL,73200000,177650-2025,2025
TOPDESK BELGIUM BVBA,info@topdesk.be,BEL,Berchem,http://www.topdesk.com/,Uitbreidingstraat 184,305253.74,Aquafin NV,BEL,72261000,253041-2024,2024
TOP-MIX NV,info@top-mix.be,BEL,Oostende,,Oudenburgsesteenweg 106,528100.00,Stad Gent,BEL,44114200,129520-2024,2024
Topo4D,info@topo4d.be,BEL,Affligem,,Schaapschuur 1 B5,,DBFM Scholen van Vlaanderen (perceel 1),BEL,71355000,281263-2025,2025
Total Energies Marketing Belgium,info@totalenergies.com,BEL,"Boulevard Anspach 1 B2
1000 Brussel",,,,Vlaamse Vervoermaatschappij De Lijn,BEL,24951200,309982-2024,2024
TOTCH,info@totch.be,BEL,Overpelt,,Dorpsstraat 128,,Stad Hasselt,BEL,79822500,13578-2025,2025
TO THE POINT EVENTS,info@tothepointevents.be,BEL,Hasselt,,Kempische steenweg 303-21,,VRT,BEL,79952000,582073-2024,2024
TOUT CLEAN SERVICES,info@toutcleanservices.be,BEL,Nivelles,,Rue Saint-André 2,,Centre wallon de Recherches agronomiques,BEL,90911200,182022-2024,2024
GEGO,info.toyotanamur@gegoteam.be,BEL,Namur,,Chaussée de Marche 718,500000,Service public de wallonie,BEL,34100000,432607-2024,2024
TPF UTILITIES NV,info@tpf.be,BEL,FOREST,,,,Bruxelles,BEL,50700000,554944-2024,2024
Thomas & Piron rénovation SA,infotprbat@thomas-piron.eu,BEL,Wierde,,Rue Fort d'Andoy 5 ,6585980.68,BEFIN ,BEL,45000000,151176-2025,2025
Thomas&Piron,info@tprenovation.be,BEL,Walin,,Rue de la Briqueterie 28 B,6225657.79,s.a. Foyer Anderlechtois,BEL,45000000,95180-2025,2025
Trabea Trans,info@trabeabas.be,BEL,Brussel (Neder-Over-Heembeek),,Vilvoordsesteenweg 60,556240.00,Gemeente Heusden-Zolder,BEL,60172000,508854-2024,2024
TRACTEBEL ENGINEERING,info@tractebel.engie.com,BEL,Brussel ,,Simon Bolivarlaan 36,,Stad Genk,BEL,71356300,573247-2025,2025
TRADECO BELGIUM,info@tradeco.be,BEL,Mouscron,http://www.tradeco.be/,Drève Gustave Fache(L) 5,4723711.32,Ville de Mouscron,BEL,45000000,322069-2025,2025
TRAFLUX BVBA,info@traflux.be,BEL,Houthalen-Helchteren,,"Europark 1003, Bus 1-1",271800.00,Gemeentebestuur Knokke-Heist,BEL,44613700,266051-2025,2025
TRAITEUR CLAESSENS ANDRE BVBA,info@traiteurclaessensandre.be,BEL,Zaventem,http://www.traiteurclaessensandre.be/,Brixtonlaan 1F,242975.21,Gemeente Huldenberg,BEL,55523100,527648-2024,2024
SPICE MARKET,info@traiteurmagnus.be,BEL,Beveren-Kruibeke-Zwijndrecht,,Doornpark(BEV) 102A,,Provincie Antwerpen,BEL,55500000,555000-2025,2025
Traject NV/SA,info@traject.be,BEL,Gent,,"Martelaarslaan 21,",,Bruxelles Environnement ,BEL,71311200,329223-2025,2025
TRAM'ARDENT,info@tramardent.be,BEL,Crisnee,,,,Opérateur de Transport de Wallonie,BEL,34000000,229944-2024,2024
TRANE sa,info@tranebelgium.com,BEL,Bruxelles (Auderghem),,"Avenue Tedesco, 7",151149.60,HUmani SC,BEL,50730000,47489-2024,2024
JUBILE INVEST,info@transjubile.be,BEL,La Louvière,,Chaussée Paul Houtart 88,,Service public de wallonie,BEL,90620000,92295-2025,2025
TRANSNUBEL,info@transnubel.be,BEL,BRUSSEL,,SIMON BOLIVARLAAN 34,,"European Commission, DG JRC - Joint Research Centre",BEL,71900000,635398-2024,2024
„Трансърб“ АД,info@transurb.com,BEL,Брюксел,www.transurb.com,"Саблон Тауър, ул. „Жосеф Стивънс“ № 7",25405823.24,ДП „Национална компания „Железопътна инфрраструктура“,BGR,71000000,327600-2024,2024
TranzCom NV,info@tranzcom.com,BEL,Brussel,,Bourgetlaan 44,,Infrabel nv,BEL,50532000,541468-2024,2024
TRASIS SA,info@trasis.com,BEL,Ans,,Rue Gilles Magnée 90,,Université Aix Marseille,FRA,35113200,763551-2025,2025
NETWORK RESEARCH BELGIUM SA,info@trasysinternational.com,BEL,Herstal,,,,"Agentur der Europäischen Union für das Betriebsmanagement von IT-Großsystemen im Raum der Freiheit, der Sicherheit und des Rechts (eu-LISA)",EST,72000000,144045-2024,2024
Tijdelijke vereniging Traumnovelle srl – TPF Engineering sa,info@traumnovelle.eu,BEL,Bruxelles,,,,Région de Bruxelles-Capitale,BEL,71200000,358575-2024,2024
Traveco SRL,info@traveco.be,BEL,Wellin,,"Rue Malroue, Chanly 12",,Ardenne & Gaume,BEL,34928200,746206-2024,2024
TRAVOCO S.A. - MOBIX ENGETEC S.A,info@travoco.com,BEL,Ath,,,0,ORES ASSETS,BEL,45231000,357308-2024,2024
TREE,info@treecompany.be,BEL,Mortsel,,Jozef Hermanslei 45,,Vereniging van Vlaamse Steden en Gemeenten,BEL,72000000,253894-2024,2024
TRENDY FOODS BELGIUM SA,info@trendyfoods.com,BEL,Verviers,http://www.trendyfoods.com/,Avenue Du Parc 29,,Les Cuisines Bruxelloises - Association de droit public,BEL,15000000,802206-2025,2025
Trevi nv,info@trevi-env.com,BEL,Gentbrugge,,,,Farys,BEL,71600000,424612-2024,2024
Tric NV,info@tric.be,BEL,Kuurne,,Vijverhoek 41-43,,Stad Gent,BEL,18100000,453411-2025,2025
TRIFLEX bv,info@triflexbv.be,BEL,Wommelgem,,kempenlaan 68,149587.89,Gemeente Wommelgem,BEL,77314000,397690-2025,2025
Trimi NV,info-trimi@keolis.be,BEL,Edegem,,Mechelsesteenweg 134,513540.00,Stadsbestuur Lier,BEL,60172000,347187-2025,2025
TRIPLE A & C TRADING,info@triplea.be,BEL,Jette,,Rue Dupré 13,,Aankoopcentrale Groep CM-MC vzw,BEL,18143000,33180-2024,2024
TRITON TRAVEL,info@tritontravel.be,BEL,Mechelen,,Vleeshouwersstraat 1,,Vlaamse Overheid,BEL,63515000,651138-2025,2025
Cars Heyvaert en Spinnoy,info@trosbeiaard.be,BEL,Buggenhout,http://www.trosbeiaard.be/,Beukenstraat 133,,Gemeente Asse,BEL,60172000,595419-2025,2025
TROUBLEYN,info@troubleyn.net,BEL,Wetteren,,Honderdweg 11,,Growfunding,BEL,45000000,301243-2024,2024
TTL SPRL,info@ttltransports.be,BEL,Hamipre,,Chaussee d'Assenois 20,556020.0,Sofico,BE,90620000,454481-2020,2020
Tubemeuse Protection SRL,info@tubemeuse.be,BEL,Andrimont,,,296880,Ministerie van Defensie,BEL,31153000,654099-2024,2024
TUINARCHITECTUUR VERBRUGGEN URBAIN,info@tuinarchitectuurverbruggen.be,BEL,Mol,,Venakkerstraat 10-2,,Gemeente Kasterlee,BEL,77310000,199364-2025,2025
Tuinen Meysmans BV,info@tuinenmeysmans.be,BEL,ZEMST,,Grote Parijsstraat 06,2360779.22,Aquafin NV,BEL,77300000,99322-2024,2024
Tuinen Vanrobaeys bv,info@tuinenvanrobaeys.be,BEL,Geluwe,www.tuinenvanrobaeys.be,Ieperstraat 210,162100.93,Gemeente Wevelgem,BE,77300000,189281-2021,2021
TURELUREN N.,info@tureluren.be,BEL,Lummen,,Europaweg 3,129726.3,OCMW Machelen,BEL,39141400,475317-2025,2025
TWI Woluwe en afdeling Alexianen,info@twi.brussels.be,BEL,St-Lambrechts-Woluwe,,Linthoutbosstraat 37,325884.76,Gemeente Haacht,BEL,77314000,85788-2024,2024
Twice Entertainment bvba,info@twice.be,BEL,Roeselare,https://www.twice.be/,Westlaan 159,117877.88,Stad Roeselare,BEL,79952000,33969-2024,2024
U2U,info@u2u.be,BEL,Asse,,Z. 1 Researchpark 110,,Institut bruxellois francophone pour la Formation professionnelle,BEL,80530000,725230-2024,2024
