company_name,email,country,city,website,address,contract_value,authority,authority_country,cpv,notice_id,year
     ,office@delchev-lawfirm.com,BGR,,https://www.delchev-lawfirm.com,.   No 6,317833.33,Ministerski savet,BG,79311200,299721-2020,2020
ДЕЛТА-ИГЕ ЕООД,office@deltaige.com,BGR,гр. София,,бул. Ботевградско шосе №.247,552.00,"ТЕРИТОРИАЛНО ПОДЕЛЕНИЕ ДЪРЖАВНО ГОРСКО СТОПАНСТВО ""НЕВЕСТИНО""",BGR,79713000,408924-2025,2025
ДЕНИ ЛАЙТИНГ ЕООД,office@denilighting.com,BGR,гр. Бургас,,ул.ТРАНСПОРТНА м-н СВЕТОМАРКЕТ 41,150000.00,ОБЩИНА СТРАЛДЖА,BGR,44100000,410316-2024,2024
   ,office@denkstatt-enertec.at,BGR,,www.denkstatt.eu,".  No 115, . 5, . 7",238000.0,Agentsiya Patna infrastruktura,BG,90712400,418932-2020,2020
ДЕНТАКОМ ООД,office@dentacom.com,BGR,гр. София,https://www.dentacom.com/,Македония №22,1052729.95,МЕДИЦИНСКИ УНИВЕРСИТЕТ - ПЛОВДИВ,BGR,33000000,643952-2025,2025
ДЕСИЙ ЕООД,office@desiybg.com,BGR,гр. Айтос,,ул. ЛОЗЕНГРАД №.4,35144.50,ОБЩИНА КАРНОБАТ,BGR,15800000,238769-2025,2025
ДЕСТИНАЦИЯ БЪЛГАРИЯ ЕООД,office@destbul.com,BGR,с. Войводиново,https://destbul.com/,"Автомагистрала ""Тракия"" 132-км, землището на село Войводиново, община Марица, област Пловдив",47568.00,Електроразпределение Юг ЕАД,BGR,50100000,305644-2025,2025
ДЕВА ТРАНС ООД,office@devatrans.bg,BGR,гр. София,,"""Сухата река"" ул. ""Майчина слава"" №.1А",700000.00,СОФИЙСКА ВОДА АД,BGR,14210000,273805-2025,2025
ДИДЖИ КОНСУЛТ ЕООД,office@dgconsult.eu,BGR,гр. София,,ЛЮЛИН 8 ул. Гоце Делчев №.112 бл.- вх.- ет.4 ап.11,120000.00,ОБЩИНА РАДОМИР,BGR,79420000,661135-2025,2025
ДИЗАЙН ГРУП СТУДИО ООД,office@dgstudio.eu,BGR,гр. София,,ГЕО МИЛЕВ ГАЛИЛЕО ГАЛИЛЕЙ №.20 вх.А ет.1 ап.2,67250.00,ОБЩИНА КОЧЕРИНОВО,BGR,71320000,57885-2025,2025
ДИАХИМ ЕАД,office@diachim.bg,BGR,гр. София,,Дружба 2 Проф. Цветан Лазаров №.110,108060.00,ИНСТИТУТ ПО МИКРОБИОЛОГИЯ,BGR,38000000,797824-2025,2025
 ,office@diagonal-bg.com,BGR,,www.office@diagonal,".  No 21,  5",199750.0,MBAL  Svoge EOOD,BG,33100000,281518-2020,2020
 ,office@dial-ltd.com,BGR,,www.dial-ltd.com,.   No 111,12500.0,Eko Antratsit EAD,BG,90710000,443393-2023,2023
Диамед ООД,office@diamed.bg,BGR,гр. София,https://diamed.bg,ул. Христо Ценов №4,616.00,МЕДИЦИНСКИ УНИВЕРСИТЕТ,BGR,33140000,387364-2024,2024
ДИАНА КОМЕРС - 1 ЕООД,office@dianacommerce.com,BGR,гр. София,,"бул.""България"" №.49А ет.2 ап.офис 1-Comfort Residence",3897624.78,ОБЩИНА ЯМБОЛ,BGR,45000000,776251-2025,2025
 ,office@digiteq.com,BGR,. ,www.digiteq.com,".. -1, . 39, . , .3",33910.5,Tehnicheski universitet,BG,30200000,174934-2021,2021
ДИКАР КОНСУЛТ ООД,office@dikarconsult.com,BGR,гр. Плевен,https://dikarconsult.com/,ул.ДОЙРАН №.106А,107980.00,ОБЩИНА ЛОВЕЧ,BGR,16000000,691989-2025,2025
ДИКИ И КО ООД,office@diki.bg,BGR,гр. София,,ул.ЗЛАТОВРЪХ №.67 ет.партер ап.офис 1,9900.00,ИНСТИТУТ ПО ЕЛЕКТРОХИМИЯ И ЕНЕРГИЙНИ СИСТЕМИ,BGR,39181000,412043-2025,2025
ДИЛЕКС ООД,office@dilex.bg,BGR,гр. София,https://dilex.bg,бул.Възкресение 33,130000.0000,НАРОДНО СЪБРАНИЕ,BGR,50313000,68529-2025,2025
ДИМАС АД,office@dimas.bg,BGR,гр. Габрово,,бул. 3-ТИ МАРТ №.53,1780000.00,ОБЩИНА ГАБРОВО,BGR,90620000,761161-2024,2024
  ,office@directmedia.bg,BGR,,,".   No 2, . , . 1",1212000.0,Balgarska agentsiya za investitsii,BG,79341400,301982-2020,2020
  ,office@directservices.bg,BGR,,,.   No 272,3000000.0,Toplofikatsiya Sofiya EAD,BG,72300000,181968-2021,2021
 ,office@diulger.com,BGR,,http://www.diulger.com,".  No 58, . 4",874350.56,Ministerstvo na obrazovanieto i naukata,BG,45000000,018651-2020,2020
ДИВИЕЛ ТРЕЙД ЕООД,office@diviel.com,BGR,гр. Пловдив,,ТРАКИЯ бл.110 вх.Д ет.7 ап.21,50000.00,"ТЕРИТОРИАЛНО ПОДЕЛЕНИЕ ""ДЪРЖАВНО ЛОВНО СТОПАНСТВО ""ТРАКИЯ"" - с. СТРЯМА""",BGR,50100000,163058-2024,2024
ДК СОФТРЕЙД ООД,office@dksoftrade.com,BGR,гр. София,,ул. Войвода Стойно Черногорски № 16,2818700.00,БУЛГАРТРАНСГАЗ ЕАД,BGR,90523000,378729-2025,2025
ДЛВ ЕООД,office@dlv.bg,BGR,гр. Перник,,Църква ул.„Кралевски път” №.1,200490612.50,"АГЕНЦИЯ ""ПЪТНА ИНФРАСТРУКТУРА""",BGR,45233139,415949-2024,2024
  ,office@dmgtrading.bg,BGR,. ,,  No.14 .2 .7,189600.0,OBShtINA BELOSLAV,BG,90511100,518991-2023,2023
ДИ ЕМ АЙ ДИВЕЛОПМЪНТ ЕООД,office@dmibg.com,BGR,гр. София,https://dmi.bg,ул. „Маслиново клонче” №2,15000.00,"ПЛОВДИВСКИ УНИВЕРСИТЕТ ""ПАИСИЙ ХИЛЕНДАРСКИ""",BGR,79800000,494147-2025,2025
  2015,office.dobrilova@gmail.com,BGR,,," 1 No 11, . 5",504533.82,UMBAL Sveti Georgi EAD,BG,45000000,263647-2020,2020
ДОБИ СТРОЙ ЕООД,office.dobrilov@gmail.com,BGR,с. Войнеговци,,ул.Вършец №.8А,2144164.19,"УНИВЕРСИТЕТСКА МНОГОПРОФИЛНА БОЛНИЦА ЗА АКТИВНО ЛЕЧЕНИЕ ""СВЕТИ ГЕОРГИ"" ЕАД",BGR,45000000,306966-2025,2025
ДОМИНО ЕООД,office@domino.bg,BGR,гр. Стара Загора,https://domino.bg,пл. БЕРОЕ №.5 ет.7 ап.29,38680.51,"127. СРЕДНО УЧИЛИЩЕ ""ИВАН НИКОЛАЕВИЧ ДЕНКОГЛУ""",BGR,22112000,251617-2025,2025
   ,office@draeger.com,BGR,,https://www.draeger.com/,.   No 2,45785.0,Darzhavno predpriyatie Radioaktivni otpadatsi,BG,18100000,443896-2020,2020
ДРАГИЕВ И КО ООД,office@dragiev-co.bg,BGR,гр. Пловдив,http://www.dragiev-co.bg/aboutus-bg.htm,ул. ВАСИЛ ЛЕВСКИ № 56,14062463.58,ОБЩИНА ПЛОВДИВ,BGR,45233121,314459-2025,2025
Диджитъл Солюшънс Къмпани ЕООД,office@dscompany.bg,BGR,гр. София,https://www.dscompany.bg/,Красно Село кв. Борово бл.14 вх.Б ет.8 ап.39,1359200.00,ИНФОРМАЦИОННО ОБСЛУЖВАНЕ АД,BGR,30232000,356246-2025,2025
ДИГИТАЛНИ И СОФТУЕРНИ РЕШЕНИЯ ЕООД,office@dss.bg,BGR,гр. София,https://dssolutions.bg/,"ул. Баку 5А, ет. 6",1490000.00,МИНИСТЕРСТВО НА ОБРАЗОВАНИЕТО И НАУКАТА,BGR,72230000,810176-2025,2025
„Дигитални и софтуерни решения“ ЕООД,office@dssolutions.bg,BGR,София,https://dssolutions.bg/,"ул. „Баку“ № 5А, ет. 6, офис 6-5",4589552,Министерство на образованието и науката,BGR,72200000,565415-2024,2024
„Ди Ви България“ АД,office@dvbulgaria.com,BGR,Варна,www.dvbulgaria.com,бул. „Осми приморски полк“ № 57 А,25405823.24,ДП „Национална компания „Железопътна инфрраструктура“,BGR,71000000,327600-2024,2024
ДИУЕЪР ЕООД,office@dware.bg,BGR,гр. София,https://www.dware.bg/,"ул. ""Панайот Волов"" № 11",607319.60,"ДЪРЖАВЕН ФОНД ""ЗЕМЕДЕЛИЕ""",BGR,72253200,4690-2025,2025
  ,office@dyayan-protection.com,BGR,.  ,www.dyayan-protection.com, ,100000.0,Glavna direktsiya Pozharna bezopasnost i zashtita na naselenieto (GDPBZN)  MVR,BG,24000000,178218-2021,2021
  ,office@dynamicsport.eu,BGR,. ,www.dynamicsport.eu,  61,79271.5,"NATsIONALNA SPORTNA AKADEMIYa ""VASIL LEVSKI""",BG,39293300,639231-2022,2022
Изипей АД,office@easypay.bg,BGR,гр. София,https://www.easypay.bg,ул. Иван Вазов № 16,,ТОПЛОФИКАЦИЯ СОФИЯ ЕАД,BGR,79940000,42455-2025,2025
ИЙТ УЕЛ ЕАД,office@eat-well.bg,BGR,гр. София,,ул. Самоков 28 Е,1021254.03,ОБЩИНА ВЪРШЕЦ,BGR,15800000,719945-2025,2025
еКЛИМА ЕООД,office@eclima.bg,BGR,гр. Пловдив,https://eclima.bg/klimatici-ceni,Константин Величков №.89 ет.7 ап.25,403500.00,ОБЩИНА БЛАГОЕВГРАД,BGR,39715200,618506-2025,2025
ЕКО ПЕТРОЛ БЪЛГАРИЯ ООД,office@ecopetrol.bg,BGR,София,,,47145.00,"ДЪРЖАВНО ПРЕДПРИЯТИЕ ""РАДИОАКТИВНИ ОТПАДЪЦИ"" ДП",BGR,09134200,121014-2025,2025
ЕКОПРОГРЕС ИНТЕРНЕШЪНЪЛ ООД,office@ecoprogress.net,BGR,гр. София,,МЛАДОСТ 3 бл.301 вх.2 ет.2 ап.10,169750.00,АЕЦ КОЗЛОДУЙ ЕАД,BGR,38500000,400947-2025,2025
ЕкоСейф ООД,office@ecosafebg.com,BGR,гр. София,https://ecosafebg.com/,"бул.България № 58, ет.6",250000.00,СТОЛИЧНА ОБЩИНА,BGR,90520000,666600-2025,2025
ЕКОСОЛ БЪЛГАРИЯ АД,office@ecosol.bg,BGR,с. Лозен,https://ecosol.bg/,", Съединение №.127г бл., вх., ет., ап.,",354000.00,ОБЩИНА БУРГАС,BGR,43200000,816229-2025,2025
ЕКОСТРОЙ АД,office@ecostroy.bg,BGR,гр. Добрич,,ул. СТОИЛ ВОЙВОДА 30,26350.00,ОБЩИНА ДОБРИЧКА,BGR,90620000,453382-2025,2025
ЕКОСТРОЙ М и М ООД,office@ecostroy.net,BGR,гр. София,,СТРЕЛБИЩЕ бл.88 вх.Г ет.8 ап.23,242733.33,СТОЛИЧНА ОБЩИНА,BGR,71310000,569950-2025,2025
ЕКО СТРОЙ ПРОЕКТ ЕООД,office.ecostroy.prodgect@gmail.com,BGR,гр. София,,Сердика бл.24 вх.Д ет.3 ап.81,5552744.78,ОБЩИНА ТУТРАКАН,BGR,45332000,547161-2025,2025
ЕКО ТРЕЙД БГ ООД,office@ecotradebg.com,BGR,гр. София,,"Младост 3, ул.""инж. Георги Белов"" 25",1120340.00,УНИВЕРСИТЕТСКА МНОГОПРОФИЛНА БОЛНИЦА ЗА АКТИВНО ЛЕЧЕНИЕ И СПЕШНА МЕДИЦИНА Н.И. ПИРОГОВ ЕАД,BGR,90524400,868809-2025,2025
ЕКОТРАНСГАЗ ООД,office@ecotrans.com,BGR,Велико Търново,,,112800.00,ЕЛЕНА - АВТОТРАНСПОРТ ЕООД,BGR,09134200,534975-2025,2025
ИНЖКОНСУЛТПРОЕКТ ООД,office@ecp.bg,BGR,гр. Варна,https://www.ecp.bg/,Бриз-юг ул. Д-р Николай Коларов №.3,18590.00,ОБЩИНА ПРОВАДИЯ,BGR,71000000,94626-2025,2025
Обучения за СИМ,office@edih-construction.bg,BGR,София,,,289883.00,МИНИСТЕРСТВО НА РЕГИОНАЛНОТО РАЗВИТИЕ И БЛАГОУСТРОЙСТВОТО,BGR,80510000,601960-2025,2025
"""Едюкейшенъл център"" ЕООД",office@educationalcenter.bg,BGR,София,,,43004.58,"СРЕДНО УЧИЛИЩЕ ""СВЕТИ КЛИМЕНТ ОХРИДСКИ""",BGR,22112000,418485-2024,2024
 ,office@efellows.bg,BGR,,www.efellows.bg,".  No 81, . , . 6",101729.0,Narodno sabranie na Republika BaLGARIYa,BG,30200000,028223-2020,2020
ЕГГС ЕООД,office.eggs.eood@gmail.com,BGR,гр. София,,"бул. ""Симеоновско шосе"" № 166А, вх.А, ап.А-1",60750.00,СТОЛИЧНА ОБЩИНА,BGR,79400000,725207-2025,2025
ЕЛ ИЗГРАЖДАНЕ-БЪЛГАРИЯ ЕАД,office@eib-group.bg,BGR,гр. София,,Хиподрума Ами Буе №.72 ет.1 ап.офис 4,,МРЕЖОВИ ЕКСПЛОАТАЦИОНЕН РАЙОН - СОФИЯ ОБЛАСТ,BGR,45232220,605462-2025,2025
ЕКА СТУДИО ЕООД,office@ekastudio.bg,BGR,гр. София,,кв. Витоша бл.5 Б ет.1 ап.8,69804010.20,ОБЩИНА БУРГАС,BGR,45000000,547616-2025,2025
GEORGI HRISTOZOV,office@eko.bg,BGR,София,,,68000.00,ИЗПЪЛНИТЕЛНА АГЕНЦИЯ ПО СЕЛЕКЦИЯ И РЕПРОДУКЦИЯ В ЖИВОТНОВЪДСТВОТО,BGR,09100000,438171-2025,2025
ЕКО ЕАД,office@eko-lovech.eu,BGR,Ловеч,,,1605562.13,ОБЩИНА ЛОВЕЧ,BGR,90620000,129401-2024,2024
ЕКОМЕТ-90 ЕООД,office@ekomet90.com,BGR,гр. София,https://ekomet90.com,"ж.к. Овча купел, ул. ""Крушовски връх"" № 40",16710.2500,"СПЕЦИАЛИЗИРАНА БОЛНИЦА ЗА АКТИВНО ЛЕЧЕНИЕ ПО ИНФЕКЦИОЗНИ И ПАРАЗИТНИ БОЛЕСТИ ""ПРОФ. ИВАН КИРОВ"" ЕАД",BGR,33140000,667857-2025,2025
ЕКО РЕСУРС-Р ООД,office@ekoresurs-r.com,BGR,гр. София,,"ул.""ГРАДИНАРСКА"" №.1",599020.65,ОБЩИНА БУРГАС,BGR,90500000,682194-2024,2024
ЕКОТЕРМ КОМПАНИЯ ЕООД,office@ekotermbg.com,BGR,гр. Бургас,,Меден рудник ул.Ортото №.23,61060.00,ОБЩИНА БЛАГОЕВГРАД,BGR,39715200,615661-2025,2025
ЕЛЕКТРОИНЖИНЕРИНГ ГРУП ООД,office@el-bg.eu,BGR,гр. Варна,,ул. Перла №20,1198512.25,ВОДОСНАБДЯВАНЕ И КАНАЛИЗАЦИЯ - ВАРНА ООД,BGR,31110000,673171-2024,2024
  ,office@elcomimpex.com,BGR,,,.   No 67,394000.0,Elektroenergien sistemen operator EAD,BG,30237280,295759-2020,2020
ЕЛКОМ-МД ООД,office@elcom-md.com,BGR,гр. Варна,https://elcom-md.com,ул. ЦОНЬО ТОДОРОВ №.1,750000.00,ЕЛЕКТРОРАЗПРЕДЕЛЕНИЕ СЕВЕР АД,BGR,31213000,307792-2024,2024
  ,office@electriccity.bg,BGR,,," , .  No 4, . 3, . 4",346125.4,ChEZ Razpredelenie Balgariya AD,BG,45315500,260299-2020,2020
ЕЛЕКТРИСИТИ ЕООД,office@electricity.bg,BGR,гр. София,,НАДЕЖДА №.4 бл.458 вх.Б ет.2 ап.17,7467346.20,"Главна дирекция ""Изпълнение на наказанията""",BGR,35121700,14491-2025,2025
Електрикс ООД,office@electrix.bg,BGR,гр. София,,Димитър Хаджикоцев №.112,211000.00,ТЕЦ МАРИЦА ИЗТОК 2 ЕАД,BGR,71323100,452060-2025,2025
ЕЛЕКТРОН КОНСОРЦИУМ АД,office@electron-bg.eu,BGR,гр. София,,ул.КУКУШ №.1,740000.00,"ИЗПЪЛНИТЕЛНА АГЕНЦИЯ ""БОРБА С ГРАДУШКИТЕ""",BGR,38820000,773932-2025,2025
ЕЛЕМЕНТ ГРАФИКС ЕООД,office@element-industrial.com,BGR,гр. София,,ЛЕВСКИ ЗОНА Г бл.14 вх.E ет.5 ап.158,238758.55,ПРИСТАНИЩЕН КОМПЛЕКС-РУСЕ ЕАД,BGR,50530000,688029-2024,2024
ЕЛ ЕКС КОРПОРЕЙШЪН АД,office@elex.bg,BGR,гр. София,,НПЗ Искър ул. Подп. Йордан Тодоров №.4,2107959.06,"Национален военен университет (НВУ) ""Васил Левски""",BGR,09310000,408921-2025,2025
EЛФОР ООД,office@elfor.bg,BGR,София,,ул. Резньовете 2,,EVN Business Service GmbH,AUT,45232210,111337-2024,2024
ЕЛИДИС ООД,office@elidisbg.com,BGR,гр. Костенец,,ул.ЯНТРА №.24,281270.00,Дирекция Управление на собствеността и социални дейности /ДУССД/ към Министерство на вътрешните работи - МВР,BGR,22000000,600969-2025,2025
ЕЛИТ-94 ЕООД,office@elit-94.com,BGR,гр. Горна Оряховица,,УЛ. ИВАН МОМЧИЛОВ №.5,490206.72,ОБЩИНА ГОРНА ОРЯХОВИЦА,BGR,09123000,16971-2025,2025
ЕЛКОМО ООД,office@elkomo.bg,BGR,гр. Асеновград,,Изток бл.9 вх.Б ет.5,1548750.00,ОБЩИНА АСЕНОВГРАД,BGR,09332000,387367-2025,2025
  ,office@elkonkol.com,BGR, ,,.   No 17,9910.0,"Elektroenergien sistemen operator EAD, MER Varna",BG,39122100,260354-2020,2020
ЕЛ КОНТРОЛ ЕООД,office@elkontrol.com,BGR,гр. Стара Загора,,"ул.""Св.Патриарх Евтимий"" №.17 вх.А",129975.14,МРЕЖОВИ ЕКСПЛОАТАЦИОНЕН РАЙОН-ВАРНА,BGR,45232220,748450-2025,2025
 ,office@elnova.eu,BGR,,https://elnova.eu/,". . .  No 96, . 1",1960000.0,Balgarski sporten totalizator DP,BG,09310000,178166-2021,2021
 ,office@elsvet.bg,BGR, ,,.  No 47,32890.31,Mini Maritsa iztok EAD,BG,31681410,217991-2021,2021
ЕЛ СИСТЕМС АД,office@elsystems.bg,BGR,гр. Кърджали,,"ул. ""Язовирска"" № 33",5158700.74,Електроразпределителни мрежи Запад ЕАД,BGR,45231400,376169-2024,2024
ЕЛТА 90М ООД,office@elta90.eu,BGR,гр. София,,ул. „Иван Маринов Йончев“ № 10,93086.02,МЕДИЦИНСКИ УНИВЕРСИТЕТ,BGR,33000000,826265-2025,2025
 90 ,office@elta9.eu,BGR,,www.elta9.eu,.  18,768447.66,Sofiyski universitet Sv. Kliment Ohridski,BG,38000000,437496-2020,2020
 90 ,office@elta.eu,BGR,. ,http://www.elta90.com/,.    No 10,185033.95,MEDITsINSKI UNIVERSITET,BG,33696500,662604-2023,2023
ЕЛ-ТЕСТ ЕООД,office@el-test.com,BGR,гр. София,,"ж.к. ""Овча купел - 2"" бул.""Президент Линкълн"" №.82в",653831.92,МРЕЖОВИ ЕКСПЛОАТАЦИОНЕН РАЙОН-ВАРНА,BGR,45232220,266535-2025,2025
ЕЛТОМС ООД,office@eltoms.eu,BGR,гр. Стара Загора,https://eltoms.eu,УЛ.ГОСПОДИН МИХАЙЛОВСКИ №.27,144000.00,МРЕЖОВИ ЕКСПЛОАТАЦИОНЕН РАЙОН - РУСЕ,BGR,31000000,319486-2025,2025
ЕЛТУР - 95 ООД,office@eltour95.com,BGR,София,https://www.eltour95.com,ул. ЛЮБЛЯНА № 46,29920.00,Изпълнителна агенция “Военни клубове и военно-почивно дело”,BGR,72000000,398956-2025,2025
   ,office@em-global.eu,BGR,,,.   No 41,200000.0,Obshtina Kameno,BG,09310000,441666-2020,2020
  ,office@emielectric.bg,BGR,,," - , .  No 26",3208700.0,Elektrorazpredelitelni mrezhi Zapad AD,BG,31000000,265374-2022,2022
ЕМ КОМПЛЕКТ СЕРВИЗ ЕООД,office@emk-33.com,BGR,гр. София,,ПАВЛОВО ул. ПРЕКИ ПЪТ №.66,35.00,Столична дирекция на вътрешните работи,BGR,50112000,604382-2025,2025
НЕНА МЕДИКА ЕООД,office@emmonya.com,BGR,гр. София,,"бул.""Цариградско шосе"" №133, р-н ""Младост"", БИЦ-ИЗОТ, корпус 1, офис 708",1885412.20,"Многопрофилна болница за активно лечение ""Национална кардиологична болница"" ЕАД",BGR,33141000,316513-2025,2025
 ,office@empiriu.com,BGR,,," , .   No 9, . , . 8",1500000.0,Obshtina Varna,BG,98351100,389279-2021,2021
ЕМТЕКС ИНЖЕНЕРИНГ ЕООД,office@emteks.eu,BGR,гр. София,https://www.emteks.eu/,"бул. Александър Стамболийски №.205 бл.Б ет.3, офис 303",3334500.00,ТЕЦ МАРИЦА ИЗТОК 2 ЕАД,BGR,31124000,2010-2025,2025
