company_name,email,country,city,website,address,contract_value,authority,authority_country,cpv,notice_id,year
Hungarocar 2000 Zrt,info@suzukihaz.hu,HUN,Budapest,,Egressy  Út 17-21,170000000.00,Védelmi Beszerzési Ügynökség Zártkörűen Működő Részvénytársaság,HUN,50112000,266314-2024,2024
SWAT Privat Group Információs és Biztonsági Zrt,info@swat-group.hu,HUN,Budapest,,Balzsam Utca 13,1867671036.00,Semmelweis Egyetem,HUN,79710000,800716-2025,2025
"""SYDNEX"" Csomagolóanyag Gyártó és Forgalmazó Korlátolt Felelősségű Társaság",info@sydnex.hu,HUN,Tiszalúc,,Hársfa Utca 4-8.,57627700.00,Debreceni Egyetem,HUN,33760000,16288-2025,2025
SYMPORT HOLDING Informatikai Zártkörűen Működő Részvénytársaság,info@symport.hu,HUN,Budapest,https://www.symport.hu,Záhony Utca 7.,104211209952.00,Digitális Kormányzati Ügynökség Zártkörűen Működő Részvénytársaság,HUN,48900000,89595-2025,2025
Synovis Medical Korlátolt Felelősségű Társaság,info@synovis.hu,HUN,Budapest,,Hauszmann Alajos Utca 3/A,,Borsod-Abaúj-Zemplén Vármegyei Központi Kórház és Egyetemi Oktatókórház,HUN,33140000,136207-2025,2025
Sysco-Lux Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság,info@syscogroup.hu,HUN,Budapest,https://www.syscogroup.hu,Táborhegyi Út 9.,,Budapesti Közlekedési Zártkörűen Működő Részvénytársaság,HUN,31000000,261277-2025,2025
Sysco-Lux Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság,info@syscolux.hu,HUN,Budapest,https://www.syscolux.hu,Táborhegyi Út 9.,68739920,BDK Budapesti Dísz- és Közvilágítási Korlátolt Felelősségű Társaság,HUN,31531100,90707-2024,2024
Sysmex Hungária Orvosi Laborszervezési és Laborméréstechnikai Korlátolt Felelősségű Társaság,info@sysmex.hu,HUN,Budapest,https://www.sysmex.hu,Tenkefürdő Utca 5.,1500000.00,Miskolci Egyetem,HUN,38000000,421892-2025,2025
InfoNet System Informatikai Szolgáltató és Kereskedelmi Korlátolt Felelősségű Társaság,infosystemhungary@gmail.com,HUN,Budapest,https://www.inskft.hu,Honvéd Utca 8,828000.00,CED Közép-európai Gazdaságfejlesztési Hálózat Nonprofit Korlátolt Felelősségű Társaság,HUN,79340000,221223-2024,2024
Szabadics Építőipari Zrt.,info@szabadics.hu,HUN,Nagykanizsa,,Király utca 4,3209901.49,KOPRIVNIČKE VODE d.o.o.,HRV,45231300,246451-2025,2025
Szabó J & G Kft.,info@szabohutogep.hu,HUN,Szeged,,Adai Utca 1.,249699205.00,Alföldi Agrárszakképzési Centrum,HUN,16000000,540926-2025,2025
Szabó Gábor Antal egyéni vállalkozó,info@szabohutoklima.hu,HUN,Sopron,https://www.szabohutoklima.hu,Ady Endre Út 70,,Soproni Szakképzési Centrum,HUN,39162110,614274-2024,2024
"SZAES Ügynöki, Kereskedelmi és Szolgáltató Betéti Társaság",info@szaes.hu,HUN,Hajdúhadház,,Nyíl Utca 22,244906454.00,Debreceni Egyetem,HUN,45233120,655900-2025,2025
SZAL-AGRO Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság,info@szalagro.hu,HUN,Miskolc,https://www.szalagro.hu,Sajó Út 4,185791596.00,Körös-Maros Nemzeti Park Igazgatóság,HUN,16000000,759427-2025,2025
Szalay Mérnökiroda Kft.,info@szalaymernokiroda.hu,HUN,Kispáli,,Kossuth Lajos Utca 28.,6000000000.00,E.ON Észak-dunántúli Áramhálózati Zrt.,HUN,71323100,446950-2024,2024
SZÁLL-KER-PLAST Kft.,info@szallkerplast.hu,HUN,Dabas,,Lakos Dr. Út 23.,6210000,MÁV Magyar Államvasutak Zártkörűen Működő Részvénytársaság,HUN,34946120,38329-2025,2025
Szeghi Stúdió Tervező és Szolgáltató Korlátolt Felelősségű Társaság,info@szeghistudio.hu,HUN,Budapest,,Üllői út 119. 2. em. 30. ajtó,,Építési és Közlekedési Minisztérium,HUN,71220000,118126-2025,2025
SZEMP Air Légiszolgáltató Kft,info@szempair.hu,HUN,Szeged,https://www.szempair.hu,Kossuth L Sgt 43,126000000.00,Szolnok Megyei Jogú Város Önkormányzata,HUN,90670000,459042-2025,2025
Szentinel Group Kft,info@szentinelgroup.hu,HUN,Budapest,,Megyeri  Út 40,,"BUDAPEST VÁSÁRCSARNOKAI Piacokat, Üzletközpontokat és Vásárcsarnokokat Üzemeltető Korlátolt Felelősségű Társaság",HUN,79710000,231794-2024,2024
"SZENTINEL Vagyonvédelmi, Biztonság-Technikai Szolgáltató Korlátolt Felelősségű Társaság",info@szentinel.hu,HUN,Budapest,,Megyeri út 40.,32303100.00,Paks II. Atomerőmű Zártkörűen Működő Részvénytársaság,HUN,79713000,222508-2025,2025
Szentkúti Tej Kft,info@szentkuti-tej.hu,HUN,Petőfiszállás,,Belterület 305,405858484.00,Kiskunfélegyházi Polgármesteri Hivatal,HUN,15800000,796291-2025,2025
SZépítésZ EGER Építőipari és Kereskedelmi Korlátolt Felelősségű Társaság,info@szepiteszeger.hu,HUN,Eger,https://www.szepiteszeger.hu,Jókai Utca 10,,Érseki Vagyonkezelő Központ,HUN,45262690,576220-2025,2025
"Katker 2005 Kereskedelmi, Vendéglátó és Szolgáltató Korlátolt Felelősségű Társaság",info@szertarsport.hu,HUN,Debrecen,https://www.szertarsport.hu,Füredi Út 49-51,76992100.00,Védelmi Beszerzési Ügynökség Zártkörűen Működő Részvénytársaság,HUN,37410000,183597-2025,2025
Szerver Szektor Informatikai Kft.,info@szerverszektor.hu,HUN,Budapest,https://www.szerverszektor.hu,Fóti Út 56,598230372.00,E.ON Dél-dunántúli Gázhálózati Zrt.,HUN,32552410,392170-2025,2025
SziFire Kereskedelmi és Tanácsadó Kft.,info@szifire.hu,HUN,Budapest,https://www.szifire.hu,Gép Utca 4,,Védelmi Beszerzési Ügynökség Zártkörűen Működő Részvénytársaság,HUN,35110000,105253-2025,2025
SZILI-VILLSZER VILLAMOS KIVITELEZŐ ZÁRTKÖRŰEN MŰKÖDŐ RÉSZVÉNYTÁRSASÁG,info@szilivillszer.hu,HUN,ZALABAKSA,,RÁKÓCZI ÚT 45,56437000000.00,E.ON Észak-dunántúli Áramhálózati Zrt.,HUN,45310000,215125-2025,2025
Szkarabeusz Laboratóriumi vegyipari és kereskedelmi Kft,info@szkarabeusz.hu,HUN,Bogád,https://www.szkarabeusz.hu,Petőfi Sándor Utca 17.,76357805.00,Nemzeti Szakértői és Kutató Központ,HUN,24000000,241626-2025,2025
"""Szkendó"" Építő és Mélyépítő Mérnöki Kft.",info@szkendo.hu,HUN,Szombathely,https://www.szkendo.hu,Mérleg Utca 2.,818882400.00,Zalaegerszeg Megyei Jogú Város Önkormányzata,HUN,45240000,849740-2025,2025
"""SZ-L"" BAU Építőipari és Kereskedelmi Korlátolt Felelősségű Társaság",info@szlbau.hu,HUN,Tapolca,https://www.szlbau.hu,Gyulakeszi Út 8.,210632597.00,Baptista Tevékeny Szeretet Misszió,HUN,45000000,160571-2025,2025
"SZOLAMEN SZIGET Gepjarmujavito, Kereskedelmi es Szolgaltato Korlatolt Felelossegu Tarsasag",info@szolamen.hu,HUN,Szigetszentmiklos,,Kardos Istvan Utca 35,75000000.0,BKM Budapesti Kozmuvek Nonprofit Zartkoruen Mukodo Reszvenytarsasag,HU,50116300,478989-2023,2023
"""Infó-Szolg"" Kereskedelmi és Szolgáltató Kft.",info-szolg@invitel.hu,HUN,Isaszeg,,Akácfa Utca 12/2.,,Közbeszerzési és Ellátási Főigazgatóság,HUN,79710000,799468-2025,2025
Szolnok Aszfalt Kft.,info@szolnokaszfalt.hu,HUN,Budapest,https://www.szolnokaszfalt.hu,Rákóczi Tér 3. 2/18.,2031600000,Fővárosi Vízművek Zártkörűen Működő Részvénytársaság,HUN,45000000,197120-2025,2025
"Szorgoskert Oktatasi, Nevelesi es Szocialis Nonprofit Korlatolt Felelossegu Tarsasag",info@szorgoskert.hu,HUN,Miskolc,http://www.szorgoskert.hu,Augusztus 20.  Utca 8. foldszint 2.,264637226.0,Orszagos Birosagi Hivatal,HU,39130000,279851-2022,2022
SZOTE Szolgáltató Nonprofit Kft.,info@szotekft.hu,HUN,Szeged,https://www.szotekft.hu,Tisza Lajos Körút 107.,474147392.00,Zala Vármegyei Szent Rafael Kórház,HUN,90524000,383991-2025,2025
Széchenyi Programiroda Nonprofit Kft.,info@szpi.hu,HUN,Budapest,,Szép u. 2,462500,"European Commission, DG REGIO - Regional and Urban Policy",BEL,80500000,82246-2025,2025
"Sz+C Stúdió Építőipari, Kereskedelmi és Szolgáltató Kft.",info@szpluszcstudio.hu,HUN,Szekszárd,http://szpluszcstudio.hu/,Tartsay  Utca 30,728888888.00,Pécsi Tudományegyetem,HUN,45000000,663584-2024,2024
Szenzor Rendszerház Kft.,info@szrh.hu,HUN,Érd,https://www.szenzorrendszerhaz.hu,Kutyavári Utca 11/a.,,Érd Megyei Jogú Város Önkormányzata,HUN,30200000,784802-2024,2024
SZTE Szolgáltató Nonprofit Kft.,info@sztehulladekkezelo.hu,HUN,Szeged,https://www.sztehulladekkezelo.hu,Tisza Lajos Körút 107.,,Békés Vármegyei Központi Kórház,HUN,90524400,741488-2025,2025
Sztranyák Gergely,info@sztranyak.com,HUN,Pécs,https://www.sztranyak.com,Petőfi Utca 70. 5/32,,Építési és Közlekedési Minisztérium,HUN,71220000,636934-2025,2025
TAJTAVILL Korlátolt Felelősségű Társaság,info@tajtavill.hu,HUN,Debrecen,https://www.tajtavill.hu,Ozmán Utca 7. 0530/45,56437000000.00,E.ON Észak-dunántúli Áramhálózati Zrt.,HUN,45310000,215125-2025,2025
TAKAR-INT Szolgáltató Korlátolt Felelősségű Társaság,info@takar-int.hu,HUN,Budapest,https://www.takar-int.hu,Dugonics Utca 11.A.ép.10.em.5,225720000.00,Közép-Budai Tankerületi Központ,HUN,90910000,487266-2025,2025
Takenaka Europe GmbH Magyarországi Fióktelepe,info@takenaka.hu,HUN,Budapest,,Irinyi József Utca 4-20,,Cívis Ház Zártkörűen Működő Részvénytársaság,HUN,71240000,754884-2025,2025
"TakTiMed Egészségügyi, Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság",info@taktimed.hu,HUN,Jászberény,https://taktimed.hu/,Potyka Utca 4,1322400.00,Szabolcs-Szatmár-Bereg Vármegyei Oktatókórház,HUN,33111650,750976-2025,2025
Targoncaportál Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság,info@targoncaportal.hu,HUN,Budapest,,Columbus Utca 59-61/B. 2. em. 2.,87813008.00,Debreceni Egyetem,HUN,16000000,495363-2025,2025
Tarsadalomkutato Korlatolt Felelossegu Tarsasag,info@tarsadalomkutato.hu,HUN,Budapest,,Vaci ut 18. 3. em.,153000000.0,Erzsebet Ifjusagi Alap Nonprofit Kozhasznu Korlatolt Felelossegu Tarsasag,HU,79300000,435399-2020,2020
TATU Management Korlátolt Felelősségű Társaság,info@tatumanagement.hu,HUN,Budapest,https://www.ttmanagement.hu,Esthajnal Utca 60,760898700,Magyar Művészeti Akadémia Titkársága,HUN,79713000,225987-2024,2024
TCT HUNGARY Kereskedelmi es Szolgaltato Korlatolt Felelossegu Tarsasag,info@tct.hu,HUN,Budapest,http://www.tct.hu,Retkoz utca 7.,117269195.0,Nemzeti Ado- es Vamhivatal,HU,72230000,292647-2020,2020
"TEAM-COMP Számítástechnikai, Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság",info@teamcomp.hu,HUN,Siófok,,Dózsa György  Utca 10,191665120.00,NISZ Nemzeti Infokommunikációs Szolgáltató Zrt.,HUN,72000000,637944-2024,2024
Team 98 Kft.,info@teamiroda.hu,HUN,Szeged,https://www.teamiroda.hu,Érc  Utca 15,400000000.00,Szegedi Tudományegyetem,HUN,33760000,445088-2024,2024
Tech-Mobile Korlátolt Felelősségű Társaság,info@tech-mobile.hu,HUN,Halimba,https://www.tech-mobile.hu,Petőfi Sándor Utca 44.,907200000.00,MVM Démász Áramhálózati Kft.,HUN,31430000,467280-2025,2025
TEGE ELEKTRONIK Kft.,info@tege-elektronik.hu,HUN,Budapest,,Lajos utca 121.1/4.,1287197236,Védelmi Beszerzési Ügynökség Zártkörűen Működő Részvénytársaság,HUN,50324100,727482-2024,2024
TEGE-GROUP Korlátolt Felelősségű Társaság,info@tegegroup.hu,HUN,Budapest,,Lágymányosi Utca 12. fszt. 2.,80000000.00,Magyar Közút Nonprofit Zártkörűen Működő Részvénytársaság,HUN,90520000,222131-2025,2025
TELLUS INVICTUS Kereskedelmi és Beruházó KFT,info@tellusinvictus.hu,HUN,Keszthely,https://www.tellusinvictus.hu,Rákóczi Tér 20,103020000.00,Délkelet-Alföld Regionális Hulladékgazdálkodási Rendszer Létrehozását Célzó Önkormányzati Társulás,HUN,34928480,598127-2025,2025
Tender-Lex Korlatolt Felelossegu Tarsasag,info@tenderlex.hu,HUN,Budapest,,Toro utca 11.,242362205.0,Oktatasi Hivatal,HU,98110000,445000-2020,2020
Versegi-Balogh Andrea E.V.,info@tendervadasz.hu,HUN,Kiskunhalas,,Kamilla Utca 1.,8813527.00,ZalaZONE InnoTech Innovációs és Technológiai Transzfer Központ Nonprofit Korlátolt Felelősségű Társaság,HUN,31214000,328873-2025,2025
Tenzi Mérlegtechnika Kft,info@tenzi.hu,HUN,Budapest,https://www.tenzi.hu,Nádor Utca 25,120000000.00,Magyar Közút Nonprofit Zártkörűen Működő Részvénytársaság,HUN,50411000,573364-2025,2025
Teqtos Kft.,info@teqtos.com,HUN,Budapest,,Szabadság Tér 7.,8000000000.00,Digitális Kormányzati Ügynökség Zártkörűen Működő Részvénytársaság,HUN,72224200,419617-2025,2025
Termőföldértékelés.hu Vagyonértékelő Korlátolt Felelősségű Társaság,info@termofoldertekeles.hu,HUN,Debrecen,,Batthyány Utca 10. fszt. 1.,400000000.00,Agrárminisztérium,HUN,70000000,196042-2025,2025
TERRA ÉPKER HUNGÁRIA Korlátolt Felelősségű Társaság,info@terraepker.hu,HUN,Keszthely,,Pajta alja Út 2.,334000000.00,DMRV Duna Menti Regionális Vízmű Zártkörűen Működő Részvénytársaság,HUN,50000000,644739-2025,2025
Terra-Log Mélyépítő Kft.,info@terra-log.hu,HUN,Budapest,https://www.envirotis.hu,Németvölgyi Út 97.,1780192807.00,Nitrokémia Környezetvédelmi Tanácsadó és Szolgáltató Zártkörűen működő részvénytársaság,HUN,90722100,669006-2025,2025
El-Ká Tűzszerész Szolgáltató Kft.,info@teruletmentesites.hu,HUN,Magyardombegyház,,Nagy Utca 61.,26706780.00,Nyíregyháza Megyei Jogú Város Önkormányzata,HUN,90523100,475368-2025,2025
Thermobox Kft.,info@thermobox.hu,HUN,Szabadbattyán,,Nádor Utca 36/A,147286469.00,MÁV Személyszállítási Zártkörűen Működő Részvénytársaság,HUN,50000000,402449-2025,2025
THERMOWATT Energetikai és Építőipari Kft.,info@thermowatt.hu,HUN,Budapest,https://www.thermowatt.hu,Árpád fejedelem  Útja 26-28.,63600000.00,Fővárosi Csatornázási Művek Zrt.,HUN,71356100,41700-2024,2024
"TIBA Javító, Kereskedő és Szolgáltató Korlátolt Felelősségű Társaság",info@tibakft.hu,HUN,Győr,https://www.tibakft.hu,Hédervári Utca 49,,Semmelweis Egyetem,HUN,38000000,708906-2024,2024
Time Gold 2006 Kft.,info@timegold2006kft.hu,HUN,Tiszaföldvár,https://www.timegold2006kft.hu,Kossuth Lajos Út 28.,4130978093.00,E.ON Észak-dunántúli Áramhálózati Zrt.,HUN,45442200,465127-2024,2024
Tipexpo Kereskedelmi és Szolgáltató Korlátolt Felelősségü Társaság,info@tipexpo.hu,HUN,Budapest,https://www.tipexpo.hu,Reviczky Gyula utca 20.  20,285378230.00,Magyar Zene Háza Közhasznú Nonprofit Korlátolt Felelősségű Társaság,HUN,39133000,173288-2024,2024
TIRO KFT.,info@tiro.hu,HUN,Budapest,http://www.tiro.hu,Bojtar Utca 36.,2626173271.0,Magyar Kozut Nonprofit Zartkoruen Mukodo Reszvenytarsasag,HU,44113610,001366-2020,2020
Tirotherm Kereskedelmi és Szolgáltató Kft.,info@tirotherm.hu,HUN,BUDAPEST,,Gervay Utca 100/b,75000000.00,BKM Budapesti Közművek Nonprofit Zártkörűen Működő Részvénytársaság,HUN,50000000,417541-2025,2025
Tomex Orvostechnika Kft.,info@tomex.hu,HUN,Budapest,,Száva u. 4.,24089327.00,Mathias Corvinus Collegium Alapítvány,HUN,18230000,22578-2025,2025
TopoLynx Informatikai Korlátolt Felelősségű Társaság,info@topolynx.hu,HUN,Kőszeg,https://www.topolynx.hu,Bertalan Erzsébet Utca 10/2,135960.00,Pécs Megyei Jogú Város Önkormányzata,HUN,71354200,847090-2025,2025
Toposervice Kft.,info@toposervice.hu,HUN,Gárdony,,Mészáros Lázár  Utca 11,131841027.00,Debreceni Egyetem,HUN,38000000,345194-2024,2024
Tornádó International Jármű- és Gépgyártó Kft,info@tornado-international.hu,HUN,Hódmezővásárhely,https://www.tornado-international.hu,Csomorkányi Utca 100,141663000.00,Csongrád-Csanád Vármegyei Kormányhivatal,HUN,34144000,43302-2025,2025
Deniz Partners Tanácsadó és Kereskedelmi Korlátolt Felelősségű Társaság,info@torolkozoshop.hu,HUN,Kaposvár,,Ballakuti Utca 7,235000000.00,Budapest Gyógyfürdői és Hévizei Zrt.,HUN,39500000,456922-2025,2025
Torter e-Design Kft.,info@torter.hu,HUN,Budapest,http://www.torter.hu,Fay Utca 2.,1905202093.0,Kozep- es Kelet-europai Tortenelem es Tarsadalom Kutatasaert Alapitvany,HU,92521100,266409-2022,2022
Totalvix Szolgáltató Kft.,info@totalvix.hu,HUN,Pécs,https://www.totalvix.hu,Móricz Zsigmond Tér 3.,295151416.00,Zsolnay Örökségkezelő Nonprofit Korlátolt Felelősségű Társaság,HUN,90900000,721330-2024,2024
Salt Europe Korlátolt Felelősségű Társaság,info@transitgroup.eu,HUN,Mándok,,Jókai Utca 045/3,9000000000.00,Magyar Közút Nonprofit Zártkörűen Működő Részvénytársaság,HUN,34927100,645207-2025,2025
Trend Építő Zrt.,info@trendzrt.hu,HUN,Budapest,,Baross Utca 74,1438191000.00,Magyar Táncművészeti Egyetem,HUN,45000000,16646-2025,2025
"""TRI SYS"" Szolgáltató Betéti Társaság",info@tri-sys.hu,HUN,Maglód,,Pasteur Lajos Utca 45,95223600.00,Székesfehérvár Megyei Jogú Város Önkormányzata,HUN,30231300,777864-2025,2025
Triut Építőipari Kft.,info@triut.hu,HUN,Várpalota,,Szent István út 16.,297111248.00,BKM Budapesti Közművek Nonprofit Zártkörűen Működő Részvénytársaság,HUN,45232140,301304-2025,2025
TS Labor Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság,info@tslabor.hu,HUN,Budapest,https://www.tslabor.hu,Labdarugó Utca 4.,12730000.00,Nemzeti Közszolgálati Egyetem,HUN,38000000,674645-2025,2025
T-Solar Energy Korlátolt Felelősségű Társaság,info@t-solarenergy.hu,HUN,Nyíregyháza,,Muskotály Utca 37.,35765036.00,Magyar Agrár- és Élettudományi Egyetem,HUN,50711000,483557-2025,2025
TSO MEDICAL Hungary Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság,info@tsomedical.com,HUN,Budapest,,Villányi Út 97.,12886805236.00,Digitális Kormányzati Ügynökség Zártkörűen Működő Részvénytársaság,HUN,33120000,51442-2024,2024
TSPC Mérnökiroda Korlátolt Felelősségű Társaság,info@tspc.hu,HUN,Győr,http://www.tspc.hu/,Dunakapu Tér 7,199000000.00,Magyar Nemzeti Vagyonkezelő Zártkörűen működő Részvénytársaság,HUN,71300000,38777-2025,2025
TTR Invest Beruházó Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság,info@ttrinvest.hu,HUN,Újlengyel,,Petőfi Sándor Utca 48.,130526200.00,Szegedi Tudományegyetem,HUN,30200000,35781-2025,2025
Tündérkert '97 Kertészeti Szolgáltató Korlátolt Felelősségű Társaság,info@tunderkert97.hu,HUN,Budapest,https://www.tunderkert97.hu,Zólyom Köz 4,45705830.00,Nemzeti Sportügynökség Nonprofit Zártkörűen Működő Részvénytársaság,HUN,77310000,243035-2025,2025
Tutto Moto Kereskedelmi es Szolgaltato Kft.,info@tuttomoto.hu,HUN,Budapest,,Konyves Kalman korut 16.,130000255.0,Magyar Orszagos Horgasz Szovetseg,HU,34000000,295202-2020,2020
T-Z Autószerzviz Kft,info@tzautoszerviz.hu,HUN,Szeged,,Pulz u. 33.,4854297,ALFÖLDVÍZ Regionális Víziközmű-szolgáltató Zártkörűen Működő Részvénytársaság,HUN,50112000,71879-2025,2025
UD-GenoMed Medical Genomic Technologies Kutatás-fejlesztési és Szolgáltató Kft.,info@ud-genomed.hu,HUN,Debrecen,http://www.ud-genomed.hu/,Nagyerdei Körút 98,76014070.00,Magyar Agrár- és Élettudományi Egyetem,HUN,71900000,489177-2024,2024
Ultragel Medical Korlátolt Felelősségű Társaság,info@ultragel.hu,HUN,Budapest,,,6615233170.00,Digitális Kormányzati Ügynökség Zártkörűen Működő Részvénytársaság,HUN,33190000,90191-2024,2024
UniCorp Biotech Kft.,info@unicorp.hu,HUN,Budapest,http://www.unicorp.hu,Toth Lorinc Utca 41,2581481100.0,Gottsegen Gyorgy Orszagos Kardiologiai Intezet,HU,33100000,183147-2021,2021
Uniklub Vendeglato es Szolgaltato Korlatolt Felelossegu Tarsasag,info@uniklub.hu,HUN,Gyor,,Kaloczy Ter 6.,148401043.0,Kormanyzati Informatikai Fejlesztesi Ugynokseg,HU,80310000,245135-2022,2022
UNITRANSCOOP LOGISTIC Szolgáltató Korlátolt Felelősségű Társaság,info@unilogistic.hu,HUN,Győrújbarát,,Imre Utca 41.,,Városi Szolgáltató Nonprofit Zrt.,HUN,90630000,647569-2025,2025
Unimed Integra Korlátolt Felelősségű Társaság,info@unimedintegra.hu,HUN,Budapest,,Szugló Utca 82.,169300792.00,Eötvös Loránd Tudományegyetem,HUN,38510000,271936-2025,2025
"Unitester Műszerkereskedelmi, Szolgáltató és Szaktanácsadó Kft.",info@unitester.hu,HUN,Veszprém,https://www.unitester.hu,Vécsey Károly Utca 8. J.,33970400.00,Nemzeti Adó- és Vámhivatal,HUN,38425200,51644-2025,2025
Univentil Kereskedelmi Es Szolgaltato Kft.,info@univentil.hu,HUN,Miskolc,http://www.univentil.hu,Regiposta utca 27.,73725451.0,Borsod-Abauj-Zemplen Megyei Kozponti Korhaz es Egyetemi Oktatokorhaz,HU,44100000,205528-2021,2021
